Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 2, 0, 0, 0, 62.3, 21
Lineout, 2, 0, 0, 0, 62.3, 21
Lineout, 2, 0, 0, 0, 62.3, 21
Single, 0, 0, 0, 0, 95.5, 9
Flyout, 2, 1, 0, 3, 73.6, 37
Flyout, 1, 0, 0, 0, 83.4, 40
Single, 0, 0, 1, 0, 101.8, 6
Double, 1, 0, 0, 1, 98.9, 23
Flyout, 3, 0, 0, 1, 84.6, 46
Strikeout, 0, 0, 2, 1, None, None
Home Run, 0, 0, 0, 1, 107.6, 16
Flyout, 0, 0, 1, 0, 85.2, 39
Lineout, 0, 0, 0, 1, 82.9, 22
Groundout, 0, 0, 0, 0, 101.3, -3
Strikeout, 1, 1, 1, 2, None, None
Pop Out, 0, 0, 0, 0, 64.6, 89
Flyout, 0, 0, 0, 0, 85.8, 42
Flyout, 0, 0, 0, 0, 92.9, 42
