Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Forceout, 1, 2, 0, 0, 88.8, -14
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Single, 1, 0, 0, 1, 109.8, -9
Forceout, 1, 2, 0, 0, 88.8, -14
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
Caught Stealing 2B, 1, 0, 0, 0, None, None
Pop Out, 2, 0, 1, 0, 79.1, 55
Single, 1, 1, 0, 0, 70.1, 39
Home Run, 0, 0, 0, 0, 106.1, 28
Home Run, 1, 1, 0, 0, 100.0, 24
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 89.0, -1
Single, 3, 2, 0, 0, 100.5, 6
Strikeout, 1, 1, 1, 2, None, None
Single, 1, 0, 0, 1, 106.3, 10
Groundout, 0, 1, 0, 0, 84.6, -75
Groundout, 1, 1, 0, 0, 82.7, 9
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 1, 0, 1, 84.6, 54
Flyout, 0, 1, 0, 0, 88.6, 51
Triple, 3, 2, 0, 0, 104.7, 23
Pop Out, 0, 0, 0, 0, 81.1, 84
Strikeout, 3, 1, 2, 2, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 1, 0, 80.7, -53
Groundout, 3, 0, 2, 0, 74.1, 6
Single, 2, 0, 2, 0, 68.8, 26
Sac Fly, 0, 1, 0, 0, 105.7, 38
Groundout, 2, 1, 1, 0, 80.7, -53
Groundout, 3, 0, 2, 0, 74.1, 6
Single, 2, 0, 2, 0, 68.8, 26
Sac Fly, 0, 1, 0, 0, 105.7, 38
Strikeout, 0, 2, 1, 0, None, None
Home Run, 0, 0, 0, 0, 106.1, 28
Home Run, 1, 1, 0, 0, 100.0, 24
Walk, 4, 0, 1, 1, None, None
Lineout, 0, 0, 0, 0, 108.4, 13
Field Error, 2, 1, 1, 0, 65.7, -23
Double, 1, 0, 0, 0, 95.5, 20
Flyout, 1, 2, 0, 0, 105.3, 36
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 89.0, -1
Single, 3, 2, 0, 0, 100.5, 6
Walk, 4, 2, 0, 0, None, None
Single, 1, 2, 0, 0, 107.9, 12
Strikeout, 2, 1, 1, 1, None, None
Double, 0, 0, 0, 1, 95.0, 16
Single, 0, 0, 0, 0, 103.2, 11
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 2, 0, 0, 0, 102.2, -7
Groundout, 0, 0, 1, 0, 76.3, -14
Forceout, 2, 2, 0, 1, 85.2, -44
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 2, 0, 0, 0, 95.7, -17
Fielders Choice Out, 1, 0, 0, 0, 74.1, -7
Walk, 4, 0, 1, 0, None, None
Walk, 4, 1, 1, 0, None, None
Lineout, 0, 0, 0, 0, 85.2, 11
Single, 3, 1, 0, 0, 93.0, 10
Single, 1, 0, 0, 0, 87.7, 15
Single, 2, 1, 1, 1, 95.1, 11
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 1, 1, 87.6, -11
Single, 1, 1, 0, 0, 95.8, -1
Pop Out, 2, 0, 1, 0, 83.5, 58
Groundout, 1, 0, 1, 1, 96.9, -2
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Flyout, 1, 1, 1, 0, 103.4, 32
Strikeout, 2, 2, 1, 1, None, None
Double, 0, 0, 0, 0, 97.1, 23
Groundout, 1, 1, 0, 0, 82.7, 9
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 1, 0, 1, 84.6, 54
Flyout, 0, 1, 0, 0, 88.6, 51
Triple, 3, 2, 0, 0, 104.7, 23
Single, 0, 0, 1, 0, 102.8, -1
Pop Out, 1, 1, 0, 0, 66.4, 61
Walk, 4, 0, 0, 2, None, None
Double, 3, 0, 1, 1, 104.2, 21
Pop Out, 3, 1, 0, 0, 67.6, 57
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 0, 1, 0, 0, 85.1, 32
Caught Stealing 3B, 3, 1, 0, 2, None, None
Groundout, 1, 0, 0, 2, 96.0, -3
Groundout, 1, 1, 1, 1, 82.8, -11
Strikeout, 1, 1, 1, 1, None, None
Flyout, 3, 1, 0, 0, 82.5, 33
Strikeout, 2, 1, 0, 2, None, None
Flyout, 0, 1, 1, 0, 97.2, 36
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Double, 0, 0, 0, 0, 96.7, 5
Home Run, 3, 1, 1, 0, 98.4, 36
Pop Out, 3, 0, 2, 0, 67.2, 67
Single, 0, 1, 0, 0, 78.8, 17
Groundout, 0, 0, 0, 0, 82.7, -19
Home Run, 0, 0, 0, 0, 110.3, 27
Home Run, 3, 1, 0, 0, 103.5, 26
Walk, 4, 0, 0, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Single, 1, 1, 0, 0, 89.8, 14
Groundout, 0, 1, 1, 0, 94.1, -25
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Single, 1, 0, 0, 1, 106.3, 10
Groundout, 0, 1, 0, 0, 84.6, -75
Pop Out, 2, 1, 0, 1, 82.7, 50
Walk, 4, 1, 0, 3, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 1, 0, 1, 79.6, 48
GIDP, 0, 0, 0, 2, 80.1, None
Forceout, 1, 0, 0, 0, 67.0, -13
Flyout, 2, 1, 0, 0, 92.4, 37
Flyout, 0, 0, 0, 0, 95.9, 29
Strikeout, 3, 1, 2, 2, None, None
Groundout, 3, 1, 0, 2, 79.4, 4
Groundout, 1, 0, 0, 0, 107.7, -9
Fielders Choice, 0, 0, 0, 0, 76.6, -50
Single, 0, 0, 0, 0, 97.8, 19
Strikeout, 3, 1, 2, 1, None, None
Caught Stealing 2B, 1, 0, 0, 0, None, None
Pop Out, 2, 0, 1, 0, 79.1, 55
