Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, 97.8, 33
Strikeout, 1, 1, 2, 0, None, None
Lineout, 3, 0, 0, 2, 99.2, 19
Walk, 4, 1, 0, 1, None, None
Double, 3, 1, 0, 1, 97.4, 25
Groundout, 1, 0, 0, 0, 104.7, -21
Single, 2, 1, 0, 0, 94.3, 10
Triple, 1, 0, 0, 0, 94.7, 4
Groundout, 1, 0, 0, 0, 103.7, -4
Groundout, 1, 1, 0, 0, 85.8, -8
Single, 0, 0, 0, 0, 103.9, -8
Lineout, 1, 0, 0, 0, 92.2, 7
Hit By Pitch, 1, 0, 1, 0, None, None
Single, 1, 0, 0, 0, 84.7, 14
Flyout, 3, 1, 0, 4, 92.8, 41
Walk, 4, 1, 0, 2, None, None
Single, 0, 1, 0, 0, 86.9, 11
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 1, 1, 80.1, 54
Double, 3, 1, 0, 1, 97.4, 25
Double, 1, 0, 0, 0, 98.7, -10
Strikeout, 2, 0, 2, 1, None, None
Groundout, 2, 1, 0, 0, 74.1, -34
Strikeout, 3, 3, 0, 1, None, None
Flyout, 1, 0, 0, 0, 82.9, 41
Lineout, 0, 0, 0, 0, 91.7, 21
Double, 2, 1, 1, 2, 107.8, 12
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 104.7, -21
Single, 2, 1, 0, 0, 94.3, 10
Triple, 1, 0, 0, 0, 94.7, 4
Groundout, 1, 0, 0, 0, 103.7, -4
Double, 1, 1, 0, 0, 73.3, 25
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 97.1, -25
Strikeout, 2, 3, 0, 1, None, None
Double, 0, 0, 0, 2, 103.1, 21
Single, 0, 0, 0, 0, 31.3, -64
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 2, 0, 0, 50.3, 26
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 31.3, -64
Strikeout, 2, 1, 2, 0, None, None
Lineout, 2, 2, 0, 0, 50.3, 26
Strikeout, 2, 1, 1, 1, None, None
Lineout, 0, 1, 0, 2, 92.4, 18
Home Run, 2, 0, 2, 1, 101.8, 30
Home Run, 1, 0, 2, 0, 93.5, 36
Double, 2, 1, 0, 0, 105.9, 11
Double, 0, 0, 1, 2, 88.3, -22
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 1, 1, 96.1, -33
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
