Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, 107.9, -3
Pop Out, 2, 1, 1, 1, 77.6, 63
GIDP, 2, 0, 0, 0, 105.8, -2
Single, 2, 0, 0, 0, 104.5, 19
Groundout, 1, 1, 1, 2, 99.7, -9
Pop Out, 0, 0, 0, 0, 65.0, 51
Groundout, 0, 0, 0, 0, 75.1, -18
Groundout, 2, 0, 0, 0, 97.4, -14
Single, 1, 0, 1, 3, 67.0, 19
Flyout, 1, 1, 0, 1, 86.5, 38
Groundout, 2, 0, 1, 1, 71.1, -50
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 1, 0, 3, 1, None, None
Walk, 4, 0, 0, 0, None, None
Single, 1, 0, 2, 0, 99.7, 14
Groundout, 2, 2, 0, 1, 73.7, -18
Strikeout, 0, 2, 1, 0, None, None
Lineout, 2, 0, 1, 1, 95.7, 8
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 1, 1, None, None
Groundout, 1, 0, 0, 1, 83.0, -44
Single, 2, 0, 0, 2, 90.5, 12
Strikeout, 2, 1, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 74.6, 63
Walk, 4, 1, 0, 2, None, None
Groundout, 2, 0, 1, 2, 105.5, None
Groundout, 1, 1, 0, 0, 65.2, -17
Single, 0, 1, 0, 0, 54.1, -46
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Flyout, 0, 0, 0, 1, 90.3, 50
Strikeout, 2, 1, 1, 3, None, None
GIDP, 2, 0, 0, 0, 92.4, -30
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 93.0, 20
Single, 3, 1, 0, 0, 100.7, 12
Strikeout, 1, 1, 2, 0, None, None
Lineout, 1, 0, 0, 1, 110.1, 15
Home Run, 1, 0, 0, 2, 109.6, 19
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Flyout, 1, 1, 0, 1, 96.2, 32
Flyout, 2, 1, 0, 1, 88.9, 34
Forceout, 0, 0, 0, 0, 80.1, -4
Single, 1, 0, 0, 0, 104.9, 13
Pop Out, 0, 0, 0, 0, 83.7, 68
Lineout, 2, 0, 0, 1, 99.3, 16
Strikeout, 2, 1, 1, 2, None, None
Single, 0, 0, 0, 0, 106.8, 1
Forceout, 2, 0, 0, 2, 101.6, 3
Groundout, 0, 1, 0, 0, 80.9, -14
Lineout, 0, 0, 1, 1, 61.2, 25
Single, 3, 1, 1, 0, 95.0, 21
Pop Out, 2, 0, 0, 0, 72.3, 58
Pop Out, 2, 1, 1, 0, 72.2, 69
Pop Out, 1, 1, 0, 0, 60.0, 58
Field Error, 2, 0, 0, 0, 82.4, 4
Groundout, 2, 0, 1, 0, 54.7, -58
GIDP, 1, 0, 0, 0, 73.1, -7
Flyout, 1, 0, 0, 0, 97.3, 52
Single, 0, 0, 0, 0, 90.9, 17
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 81.3, 36
Double, 3, 1, 1, 1, 104.7, 19
Home Run, 1, 1, 0, 1, 106.6, 17
Single, 2, 0, 0, 0, 90.4, 13
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 0, 0, 0, 98.3, 6
Flyout, 0, 1, 0, 1, 103.1, 25
Flyout, 0, 1, 1, 0, 82.9, 48
GIDP, 1, 0, 0, 0, 65.6, -18
