Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 0, 3, 3, None, None
Double, 2, 0, 0, 2, 89.4, 15
Flyout, 1, 0, 0, 0, 75.0, 45
GIDP, 0, 0, 0, 0, 62.6, -25
Triple, 1, 0, 0, 0, 88.0, 32
Single, 2, 1, 1, 1, 88.9, 7
Groundout, 1, 1, 0, 0, 68.5, -16
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 93.5, 30
Strikeout, 1, 0, 3, 0, None, None
Home Run, 1, 1, 0, 0, 101.4, 36
Single, 3, 1, 0, 0, 100.3, 7
Walk, 4, 1, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 0, 1, 0, 0, 104.1, 25
Groundout, 0, 1, 0, 0, 87.6, -23
Flyout, 2, 1, 0, 1, 91.3, 34
Strikeout, 1, 2, 0, 1, None, None
Flyout, 2, 1, 0, 1, 86.7, 40
Flyout, 1, 1, 0, 0, 89.8, 32
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Groundout, 3, 0, 0, 3, 81.3, -33
Strikeout, 1, 1, 1, 1, None, None
Double, 0, 0, 0, 0, 104.4, 20
Walk, 4, 1, 0, 3, None, None
Double, 3, 1, 1, 0, 102.3, 16
Strikeout, 1, 2, 0, 1, None, None
Walk, 4, 0, 0, 1, None, None
Groundout, 0, 0, 0, 0, 99.4, -14
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 1, 0, 0, 79.2, 5
Double, 0, 0, 0, 0, 92.1, 26
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 1, 6, 77.4, 23
Strikeout, 2, 0, 2, 1, None, None
Single, 0, 1, 0, 0, 40.1, -41
Lineout, 3, 2, 0, 0, 84.5, 14
Strikeout, 0, 1, 2, 1, None, None
Walk, 4, 1, 0, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 0, 1, 0, 0, 101.8, -9
Flyout, 1, 1, 0, 0, 89.8, 32
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, 77.9, -24
Sac Fly, 2, 0, 0, 1, 89.7, 39
Strikeout, 3, 2, 1, 1, None, None
Groundout, 3, 0, 0, 3, 81.3, -33
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, 78.0, -16
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 0, 0, 0, 82.8, 13
Walk, 4, 1, 0, 1, None, None
Double, 1, 0, 0, 0, 102.5, 19
Strikeout, 3, 1, 0, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 66.2, 15
Field Error, 3, 1, 0, 0, 96.4, -6
Flyout, 0, 1, 0, 0, 102.7, 35
Flyout, 1, 1, 0, 1, 97.5, 39
Walk, 4, 2, 0, 3, None, None
Flyout, 3, 1, 1, 0, 100.1, 26
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 2, 0, 0, 63.0, 52
Groundout, 2, 1, 0, 1, 92.9, -20
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 93.5, 30
Forceout, 2, 0, 0, 1, 97.4, -9
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 1, 1, 0, 1, 59.3, 40
Strikeout, 3, 2, 1, 0, None, None
Flyout, 2, 0, 0, 3, 98.8, 29
Walk, 4, 0, 0, 0, None, None
Single, 2, 2, 0, 1, 75.4, 24
Strikeout, 2, 1, 2, 0, None, None
Groundout, 3, 1, 0, 0, 98.5, -12
Caught Stealing 2B, 0, 1, 0, 0, None, None
Single, 1, 1, 1, 0, 63.0, -16
