Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, 62.4, 42
Groundout, 1, 1, 0, 0, 87.6, -34
Strikeout, 0, 0, 3, 0, None, None
Single, 1, 0, 0, 1, 94.6, -2
Groundout, 0, 0, 0, 0, 70.0, -33
Pop Out, 1, 0, 1, 0, 71.0, 58
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Lineout, 1, 0, 0, 0, 99.7, 8
Strikeout, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Flyout, 1, 0, 0, 0, 83.9, 46
Strikeout, 2, 1, 1, 2, None, None
Single, 0, 0, 0, 1, 67.5, 25
Single, 0, 0, 0, 0, 93.4, 13
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Single, 0, 0, 1, 1, 94.7, -17
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 72.0, -31
Double, 0, 0, 0, 0, 86.4, 22
Lineout, 0, 1, 1, 0, 97.0, 15
Single, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 104.4, -6
Strikeout, 0, 0, 1, 4, None, None
Strikeout, 1, 1, 2, 2, None, None
Forceout, 1, 0, 0, 0, 91.5, -39
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Groundout, 1, 0, 2, 1, 96.2, -23
Strikeout, 1, 0, 2, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Double, 1, 0, 0, 0, 99.8, 12
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 71.1, 6
Groundout, 1, 0, 1, 0, 67.7, -63
Groundout, 1, 1, 0, 0, 64.1, -58
