Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 1, 0, 0, 96.5, 7
Double, 2, 0, 0, 3, 101.9, 19
Flyout, 1, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 89.0, 40
Flyout, 1, 1, 0, 0, 89.9, 47
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 74.9, -33
Strikeout, 1, 1, 1, 2, None, None
Flyout, 3, 0, 2, 1, 94.0, 52
Single, 1, 0, 0, 0, 101.5, None
Walk, 4, 1, 1, 0, None, None
Double, 0, 0, 0, 0, 101.4, 25
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 0, 2, 90.4, 7
Double, 3, 0, 0, 4, 107.4, -9
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 95.4, 14
Pop Out, 1, 0, 0, 2, 91.1, 75
Flyout, 1, 0, 0, 0, 95.7, 30
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 0, 0, 1, 73.2, -48
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 3, 0, 0, 2, 107.4, -1
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 66.6, -49
Flyout, 0, 1, 0, 1, 102.9, 22
Strikeout, 3, 1, 0, 2, None, None
Lineout, 2, 0, 0, 1, 95.5, 9
Walk, 4, 1, 0, 4, None, None
Single, 0, 0, 0, 0, 104.1, 2
Groundout, 0, 1, 0, 1, 76.7, -41
Double, 2, 0, 0, 3, 99.0, 25
Strikeout, 2, 0, 2, 2, None, None
Pop Out, 3, 1, 0, 1, None, None
Home Run, 1, 1, 0, 0, 101.8, 27
Strikeout, 0, 0, 1, 2, None, None
Flyout, 3, 1, 0, 0, 85.8, 52
Pop Out, 3, 0, 0, 2, 79.8, 66
Home Run, 0, 0, 0, 1, 104.7, 23
Home Run, 1, 1, 0, 0, 100.2, 35
Pop Out, 1, 1, 0, 2, 63.2, 65
Groundout, 1, 0, 0, 1, None, None
Flyout, 3, 1, 0, 2, 81.3, 38
Double, 2, 0, 0, 1, None, None
Single, 2, 1, 1, 1, 109.3, -5
Double, 2, 2, 0, 1, 100.3, 13
Groundout, 0, 1, 0, 0, None, None
Strikeout, 0, 1, 2, 1, None, None
Hit By Pitch, 1, 1, 0, 3, None, None
Strikeout, 0, 2, 1, 1, None, None
Walk, 4, 0, 0, 1, None, None
Field Error, 0, 0, 0, 0, 79.5, 3
Strikeout, 0, 0, 2, 1, None, None
Flyout, 2, 0, 0, 0, 78.5, 32
Single, 2, 1, 0, 0, 98.9, 5
Single, 2, 0, 0, 0, 88.6, 5
Strikeout, 2, 1, 1, 2, None, None
Single, 1, 1, 0, 1, 84.9, 10
Single, 2, 0, 0, 3, 81.7, 19
Forceout, 2, 1, 0, 3, 87.0, -15
Groundout, 2, 1, 0, 0, 74.8, -40
Single, 1, 0, 0, 0, 83.2, 18
Walk, 4, 1, 1, 0, None, None
Single, 1, 0, 0, 0, 63.2, 29
Strikeout, 2, 1, 1, 3, None, None
Groundout, 2, 0, 0, 1, 88.0, -25
Groundout, 0, 0, 0, 0, 60.2, -82
Flyout, 0, 1, 0, 1, 92.3, 36
Walk, 4, 2, 0, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
GIDP, 2, 1, 1, 0, 86.1, -15
Single, 3, 0, 0, 4, 107.8, -4
Lineout, 1, 2, 0, 3, 87.8, 17
Groundout, 1, 1, 0, 0, 83.7, -11
Home Run, 0, 1, 0, 0, 99.5, 35
Single, 0, 0, 0, 0, 71.6, 7
Pop Out, 1, 1, 1, 1, 62.8, 40
Forceout, 1, 0, 1, 0, None, None
Groundout, 2, 0, 0, 2, 82.5, -12
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 73.5, -23
Groundout, 2, 1, 0, 0, 79.1, None
Strikeout, 3, 1, 1, 2, None, None
Pop Out, 0, 0, 0, 0, 73.3, 83
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 83.8, -23
Strikeout, 2, 1, 0, 2, None, None
Flyout, 0, 0, 0, 1, 82.3, 57
Intent Walk, 1, 0, 0, 0, None, None
Groundout, 3, 0, 1, 0, 80.5, -17
Groundout, 0, 1, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
