Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
GIDP, 2, 0, 0, 0, 83.7, 8
Sac Fly, 2, 0, 1, 0, 98.8, 21
GIDP, 1, 0, 0, 1, None, None
Flyout, 2, 2, 0, 0, 95.2, 48
Lineout, 0, 1, 1, 0, 89.5, 18
Double, 1, 1, 0, 0, 102.4, 22
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 0, 1, None, None
Flyout, 2, 1, 0, 0, 104.0, 29
Groundout, 1, 0, 0, 0, 84.2, -18
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Home Run, 1, 0, 0, 1, 103.9, 30
Strikeout, 3, 1, 1, 2, None, None
Single, 1, 1, 1, 0, 101.4, -3
Groundout, 1, 1, 0, 1, 88.8, 2
Lineout, 1, 2, 0, 1, 94.6, 17
Sac Fly, 0, 0, 2, 2, 101.5, 30
Lineout, 2, 0, 0, 0, 97.3, 17
Strikeout, 2, 2, 1, 1, None, None
Flyout, 1, 0, 0, 0, 91.7, 47
Home Run, 3, 2, 0, 1, 110.2, 25
Strikeout, 0, 1, 1, 1, None, None
Groundout, 3, 1, 0, 1, 61.1, -57
GIDP, 0, 1, 0, 0, 93.1, -18
Groundout, 0, 1, 0, 0, 61.7, -41
Double, 2, 0, 0, 1, 93.5, 40
Flyout, 2, 1, 0, 0, None, None
Field Error, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Lineout, 0, 1, 0, 0, 105.4, 10
Pop Out, 2, 1, 0, 0, 69.6, 47
Double, 3, 2, 0, 0, 98.9, 19
Strikeout, 1, 1, 2, 1, None, None
Walk, 4, 0, 1, 1, None, None
Single, 0, 0, 0, 0, 100.9, 7
Single, 2, 1, 0, 0, 86.6, 18
Single, 2, 0, 0, 0, 87.7, 4
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 2, 0, 2, 88.1, 83
GIDP, 1, 2, 0, 0, 93.9, -8
Single, 0, 1, 0, 0, 95.0, -1
Groundout, 1, 0, 0, 0, 74.6, -7
Flyout, 0, 0, 0, 0, 93.4, 62
Walk, 4, 1, 0, 1, None, None
Pop Out, 0, 1, 0, 0, 73.7, 60
Walk, 4, 0, 1, 1, None, None
Single, 0, 1, 0, 0, 83.9, -3
Hit By Pitch, 1, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 104.6, -8
Strikeout, 1, 1, 1, 2, None, None
Groundout, 1, 0, 0, 2, 82.2, -16
Groundout, 1, 0, 1, 1, 93.7, -9
Groundout, 2, 2, 0, 0, 93.2, -6
Single, 0, 0, 0, 0, 107.9, 10
Flyout, 1, 0, 2, 1, 99.2, 32
Groundout, 3, 0, 0, 1, None, None
Single, 1, 1, 0, 0, 80.7, 21
Double, 2, 0, 0, 3, 91.7, 25
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 0, 0, 3, 96.2, 21
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, 95.1, -3
Flyout, 2, 0, 0, 1, 102.1, 31
Single, 3, 1, 0, 0, 80.6, 22
Groundout, 0, 0, 0, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Flyout, 3, 1, 0, 2, 97.9, 33
Groundout, 1, 0, 0, 0, 107.1, -3
Flyout, 3, 0, 1, 2, 95.6, 30
Groundout, 2, 0, 0, 0, 68.5, -25
Strikeout, 0, 2, 1, 0, None, None
Groundout, 3, 0, 1, 3, 107.0, -14
Double, 2, 0, 2, 0, 103.7, 23
Flyout, 1, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
GIDP, 1, 0, 0, 0, 98.2, -4
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 1, 0, 0, 0, 101.4, 25
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 77.8, 9
Single, 0, 0, 0, 0, 86.3, 14
Caught Stealing 2B, 1, 0, 0, 0, None, None
