Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 1, 91.8, 44
Pop Out, 1, 0, 1, 1, 69.1, 52
Groundout, 2, 0, 2, 0, None, None
Hit By Pitch, 1, 0, 1, 1, None, None
Home Run, 0, 0, 0, 0, 103.0, 24
Sac Fly, 1, 0, 0, 0, 90.1, 24
Single, 0, 0, 0, 0, 81.8, 18
Walk, 4, 1, 1, 1, None, None
Flyout, 0, 0, 1, 0, 86.4, 33
Groundout, 1, 0, 1, 3, 75.7, 6
Single, 1, 0, 0, 0, 69.7, 33
Forceout, 0, 0, 1, 2, 84.6, -30
Single, 0, 0, 0, 1, 96.5, 12
Groundout, 0, 1, 0, 0, None, None
Lineout, 0, 0, 1, 0, 84.6, 43
Single, 0, 1, 1, 1, 92.3, 15
Groundout, 3, 0, 0, 1, 102.1, 6
Single, 2, 0, 2, 3, 93.3, 9
Flyout, 0, 0, 0, 0, 87.3, 28
Groundout, 1, 0, 1, 2, None, None
Strikeout, 1, 0, 1, 3, None, None
GIDP, 0, 0, 0, 0, 76.8, 1
Single, 0, 0, 0, 0, 98.1, 12
Groundout, 1, 0, 0, 1, None, None
Flyout, 0, 0, 1, 0, 82.5, 34
Pop Out, 0, 0, 0, 0, 88.2, 62
Groundout, 2, 1, 0, 0, 100.4, -18
Strikeout, 0, 0, 1, 2, None, None
Lineout, 2, 1, 0, 0, 102.2, 6
Groundout, 1, 0, 2, 2, 94.7, -8
Strikeout, 3, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 83.3, None
Groundout, 3, 1, 1, 0, 70.4, -7
Walk, 4, 0, 1, 3, None, None
Double, 0, 0, 0, 0, 96.2, 8
Double, 0, 0, 0, 0, 85.9, 13
Flyout, 0, 0, 0, 2, 92.3, 25
Flyout, 0, 0, 1, 0, 74.8, 27
Field Error, 0, 0, 0, 2, 88.2, -10
Single, 0, 1, 0, 0, 103.4, 2
Strikeout, 1, 0, 2, 3, None, None
Lineout, 2, 0, 0, 1, 89.1, 33
Groundout, 0, 0, 0, 0, 98.7, -15
Forceout, 0, 0, 0, 0, None, None
Lineout, 3, 0, 0, 4, 97.7, 20
Single, 0, 1, 0, 0, 84.2, 18
Double, 1, 0, 1, 3, 104.7, 15
Triple, 1, 0, 0, 3, 94.3, 14
Single, 0, 1, 0, 0, 108.9, -11
Single, 1, 1, 0, 0, 77.0, 10
Strikeout, 2, 1, 1, 1, None, None
