Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 0, 91.7, 23
Strikeout, 1, 0, 0, 1, None, None
Groundout, 2, 1, 0, 0, 55.6, -1
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 75.0, 60
Sac Bunt, 2, 0, 0, 0, None, None
Groundout, 1, 0, 0, 2, 89.1, -9
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 92.6, 11
Field Error, 2, 2, 0, 1, 74.1, -36
Strikeout, 0, 2, 0, 0, None, None
Groundout, 1, 1, 0, 0, 90.0, -22
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Flyout, 1, 0, 0, 1, 85.7, 57
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 0, 0, 1, 1, 55.5, -37
Single, 2, 0, 0, 1, 90.1, -11
Groundout, 0, 0, 1, 0, 88.0, -9
Groundout, 2, 1, 1, 0, None, None
Walk, 4, 1, 1, 0, None, None
