Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 1, 0, 100.0, -9
Groundout, 3, 1, 0, 0, 99.0, -13
Flyout, 0, 1, 1, 0, 79.5, 26
Forceout, 0, 0, 0, 0, 104.1, -2
Groundout, 2, 2, 0, 3, None, None
Single, 3, 0, 0, 2, 103.5, -3
Strikeout, 1, 1, 0, 4, None, None
Flyout, 2, 1, 0, 0, 99.9, 27
Flyout, 1, 0, 1, 1, 92.0, 29
Flyout, 0, 1, 0, 2, 78.9, 41
Home Run, 2, 1, 0, 2, 102.9, 32
Single, 1, 0, 0, 0, 100.1, 7
Lineout, 0, 0, 1, 0, 87.7, 22
Home Run, 1, 0, 0, 3, 100.0, 27
Flyout, 0, 0, 1, 0, 96.3, 29
Single, 1, 0, 0, 2, 107.3, 5
Groundout, 1, 0, 0, 2, 101.9, 4
Flyout, 1, 0, 0, 0, 96.4, 51
Groundout, 0, 1, 0, 1, 88.4, -11
Lineout, 3, 1, 0, 1, 102.3, 13
Forceout, 0, 0, 0, 1, 49.0, 16
Groundout, 0, 2, 0, 0, 86.5, -7
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 96.1, 21
Home Run, 2, 1, 1, 2, 96.5, 29
Flyout, 3, 0, 2, 0, 80.3, 51
Strikeout Double Play, 3, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 99.3, 17
Walk, 4, 0, 0, 1, None, None
Single, 1, 1, 0, 2, 79.8, 25
Walk, 4, 0, 0, 0, None, None
Single, 3, 1, 0, 4, 105.3, 6
Walk, 4, 0, 0, 1, None, None
Flyout, 0, 1, 0, 0, 92.0, 37
Forceout, 0, 0, 0, 0, 93.1, -17
Strikeout, 0, 2, 1, 0, None, None
Flyout, 1, 0, 0, 1, 76.6, 46
Lineout, 0, 0, 0, 0, 73.3, 33
Groundout, 3, 0, 1, 1, None, None
Strikeout, 1, 0, 1, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 3, 0, 1, 1, 72.8, -3
Lineout, 1, 0, 0, 0, 102.8, 16
Double, 3, 2, 0, 1, 101.1, 18
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 1, 2, 75.9, 38
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 2, 0, 0, 100.7, -5
Single, 0, 0, 0, 1, 102.1, 1
Flyout, 0, 0, 0, 0, 92.6, 25
Flyout, 0, 1, 0, 0, 86.7, 30
Single, 2, 1, 0, 0, 100.9, -1
Groundout, 0, 0, 1, 0, 100.8, -8
Single, 1, 1, 1, 0, 73.6, 23
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 0, 0, 0, 99.8, 2
Single, 0, 1, 0, 0, 71.8, -62
Strikeout, 0, 1, 1, 4, None, None
Groundout, 2, 1, 0, 1, 95.4, 6
Groundout, 0, 0, 0, 2, 73.9, -12
Groundout, 1, 0, 2, 0, None, None
Triple, 0, 0, 0, 0, 99.4, 20
Strikeout, 0, 1, 1, 1, None, None
