Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 2, 0, 0, 96.8, -15
Groundout, 0, 0, 1, 0, 82.9, -1
Groundout, 0, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 82.9, 5
Groundout, 1, 1, 0, 1, 78.8, -17
Strikeout, 1, 1, 1, 3, None, None
Single, 2, 1, 0, 1, 96.1, -17
Single, 1, 0, 0, 1, 97.9, -13
Single, 1, 0, 0, 1, 100.6, 6
Groundout, 0, 1, 0, 0, 92.5, -20
Groundout, 0, 0, 0, 0, 95.6, -16
Flyout, 3, 1, 0, 0, 88.4, 52
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 1, 0, 1, 93.3, 25
Single, 2, 1, 0, 0, 66.5, 18
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 0, 0, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 3, 0, 2, 0, 80.6, -28
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 0, 1, 0, 76.2, 16
Flyout, 1, 0, 0, 0, 92.6, 30
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 80.4, -20
Strikeout, 3, 0, 1, 5, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Pop Out, 1, 0, 1, 1, 78.0, 68
Single, 2, 0, 1, 1, 73.4, -60
Single, 1, 0, 0, 1, 80.8, 16
Flyout, 1, 0, 0, 0, 65.9, 36
Field Error, 3, 0, 1, 0, 96.7, -5
Single, 2, 1, 0, 0, 107.7, 6
Walk, 4, 2, 0, 1, None, None
Pop Out, 1, 1, 0, 0, 79.7, 62
Home Run, 2, 0, 0, 0, 96.4, 32
Strikeout, 3, 1, 2, 0, None, None
Pop Out, 0, 1, 0, 0, 50.5, 60
Groundout, 3, 0, 2, 3, 46.3, -36
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 1, 0, 1, 66.0, 17
Groundout, 3, 0, 0, 3, 100.6, 6
Hit By Pitch, 2, 1, 0, 1, None, None
Double, 0, 1, 0, 0, 83.4, 22
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 2, 0, 0, 0, 62.1, -24
Flyout, 0, 0, 0, 2, 89.5, 54
Strikeout, 1, 1, 2, 1, None, None
Flyout, 3, 1, 1, 0, 96.6, 20
Double, 2, 1, 0, 0, 90.2, 34
Strikeout, 0, 0, 1, 2, None, None
Forceout, 1, 0, 0, 0, 54.4, -27
Hit By Pitch, 0, 0, 0, 0, None, None
Lineout, 1, 0, 0, 0, 90.0, 21
Single, 0, 1, 0, 0, 88.4, 1
Flyout, 0, 0, 0, 0, 95.2, 29
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 0, 0, 0, 84.4, 31
