Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Forceout, 0, 0, 0, 0, 80.9, -44
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Forceout, 0, 0, 0, 0, 80.9, -44
Walk, 4, 1, 0, 1, None, None
Lineout, 3, 0, 0, 3, 100.7, 28
Strikeout, 0, 3, 0, 1, None, None
Walk, 4, 0, 0, 1, None, None
Lineout, 1, 0, 1, 1, 93.2, 15
Walk, 4, 1, 0, 0, None, None
Sac Fly, 2, 0, 0, 0, 89.9, 30
Groundout, 2, 1, 0, 1, 85.2, -7
Single, 0, 0, 0, 0, 88.3, 14
Pop Out, 2, 0, 1, 0, None, None
Single, 3, 1, 0, 1, 83.7, 9
Strikeout, 1, 1, 2, 0, None, None
Flyout, 1, 0, 1, 1, 71.8, 36
Single, 1, 1, 0, 0, 97.3, -1
Single, 0, 1, 0, 0, 82.2, 14
Flyout, 0, 1, 0, 1, 86.5, 39
Double Play, 0, 1, 0, 0, 100.5, 5
Groundout, 2, 0, 1, 2, 91.1, -35
Groundout, 2, 1, 1, 0, 87.9, None
Single, 1, 1, 1, 0, 50.0, -63
Groundout, 1, 1, 0, 0, 72.9, -18
Groundout, 2, 1, 0, 1, 66.1, 11
Groundout, 1, 0, 0, 0, 103.0, None
Flyout, 2, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Pop Out, 3, 1, 0, 5, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 3, 1, 0, 0, 108.7, 1
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Triple, 0, 1, 0, 0, 100.4, 23
Lineout, 3, 2, 0, 0, 96.3, 9
Triple, 1, 0, 0, 0, 99.8, 25
Lineout, 2, 0, 0, 1, 103.3, 19
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 0, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 3, 0, 1, None, None
Strikeout, 2, 1, 2, 4, None, None
Groundout, 1, 1, 1, 0, 94.9, -11
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 1, 95.5, 12
Flyout, 2, 0, 0, 1, 72.7, 31
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 0, 0, 0, 1, 101.7, 4
Triple, 1, 0, 0, 0, 100.1, 23
Single, 0, 1, 0, 1, 84.8, 11
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 1, 0, 0, 83.0, 23
Strikeout, 2, 1, 2, 0, None, None
Forceout, 3, 1, 0, 1, 85.6, -14
Groundout, 1, 0, 0, 0, 91.7, -15
Walk, 4, 1, 0, 3, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, None, None
Flyout, 1, 0, 0, 0, 93.3, 33
Groundout, 1, 1, 0, 0, 90.0, -23
Single, 1, 0, 0, 0, 80.0, 9
Single, 2, 2, 0, 1, None, None
Pop Out, 0, 1, 0, 0, 68.7, 59
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 1, 0, 2, 96.7, 3
Single, 1, 0, 0, 0, 87.0, -7
Walk, 4, 1, 0, 2, None, None
Walk, 4, 0, 0, 0, None, None
