Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, None, None
Single, 2, 1, 0, 0, 100.4, -3
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 0, None, None
Single, 0, 0, 0, 1, None, None
Flyout, 2, 1, 0, 1, 84.9, 33
Walk, 4, 0, 2, 0, None, None
Caught Stealing 2B, 2, 1, 0, 1, None, None
Flyout, 0, 0, 0, 0, 79.6, 47
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Pop Out, 1, 2, 0, 0, 62.3, 65
Groundout, 3, 1, 0, 0, 95.2, -20
Single, 0, 1, 0, 0, 99.0, 10
Lineout, 0, 0, 2, 0, 91.7, 5
Flyout, 0, 1, 0, 0, 97.9, 29
Single, 0, 1, 0, 0, 104.2, -3
Groundout, 0, 1, 0, 0, 89.8, -13
Forceout, 1, 0, 0, 0, None, None
Field Error, 2, 0, 2, 3, 98.9, -4
Strikeout, 2, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 81.3, 44
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 0, 2, 2, None, None
Field Error, 0, 1, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 1, 1, None, None
Lineout, 2, 1, 0, 2, 79.1, 24
Lineout, 0, 0, 0, 0, 96.6, 14
Field Error, 0, 0, 0, 2, 85.5, -3
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 97.0, -13
Single, 3, 1, 0, 1, 73.0, 20
Single, 1, 0, 0, 0, 95.0, 8
Flyout, 2, 0, 2, 0, 87.8, 36
Single, 0, 1, 1, 0, 99.5, 6
Groundout, 0, 0, 0, 0, 87.9, -15
Strikeout, 1, 1, 2, 0, None, None
