Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 1, 0, 2, None, None
Lineout, 0, 0, 0, 0, 101.6, 7
Sac Fly, 1, 0, 1, 1, 90.1, 42
Groundout, 3, 0, 1, 1, 97.2, -13
Flyout, 1, 1, 0, 2, 79.7, 40
Pop Out, 2, 1, 0, 1, 76.0, 62
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Double, 0, 1, 0, 0, 102.3, 28
Strikeout, 1, 0, 1, 2, None, None
Forceout, 0, 0, 0, 0, 75.1, -19
Triple, 3, 1, 0, 0, 98.8, 19
Flyout, 0, 0, 0, 0, 80.6, 31
Groundout, 1, 1, 0, 0, 103.7, 5
Flyout, 1, 0, 0, 0, 90.7, 29
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, None, None
Double Play, 0, 0, 0, 0, None, None
Pop Out, 1, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 2, 80.2, 79
Lineout, 0, 1, 0, 1, 72.9, 13
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 0, 0, 0, 85.9, 6
Pop Out, 1, 1, 0, 0, 72.9, 56
Flyout, 1, 1, 0, 1, 90.8, 48
Double, 2, 0, 0, 0, 100.4, 25
Single, 0, 1, 0, 0, 92.8, 6
Groundout, 0, 1, 0, 0, 83.2, -25
Double, 3, 1, 0, 0, 95.0, 25
GIDP, 0, 0, 0, 0, 92.2, -17
Strikeout, 0, 1, 2, 1, None, None
Lineout, 0, 0, 0, 0, 52.2, 32
Strikeout, 2, 1, 1, 3, None, None
Single, 1, 0, 0, 0, 105.0, 8
Single, 0, 0, 0, 0, 92.9, 8
Groundout, 3, 1, 0, 0, 90.8, -14
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 0, 0, 2, 64.1, 17
Walk, 4, 0, 0, 0, None, None
