Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 3, 1, 1, 0, 74.6, -19
Groundout, 1, 0, 0, 0, 74.2, 1
Groundout, 3, 0, 0, 3, 61.2, -53
Single, 3, 1, 1, 1, 97.0, 10
Groundout, 3, 1, 1, 0, 74.6, -19
Groundout, 1, 0, 0, 0, 74.2, 1
Groundout, 3, 0, 0, 3, 61.2, -53
Single, 3, 1, 1, 1, 97.0, 10
Single, 1, 1, 0, 0, 102.6, 10
Groundout, 1, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Double, 3, 0, 1, 4, 103.3, 20
Pop Out, 3, 1, 0, 2, 97.5, 78
Single, 1, 0, 0, 1, 95.7, 4
Flyout, 2, 0, 0, 0, 80.7, 52
Groundout, 1, 2, 0, 1, None, None
Groundout, 2, 0, 1, 1, 98.1, -14
Flyout, 1, 1, 0, 0, 93.3, 35
Single, 0, 0, 0, 0, 91.9, 15
Groundout, 2, 1, 0, 2, 109.4, -9
Flyout, 3, 1, 1, 2, 89.3, 35
Flyout, 3, 0, 1, 0, 74.7, 31
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 4, 98.7, 7
Double, 1, 0, 0, 1, 107.7, 20
Strikeout, 1, 1, 0, 2, None, None
Flyout, 2, 0, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 2, 0, 0, 76.8, 54
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 1, 2, None, None
Flyout, 0, 0, 0, 0, 94.9, 50
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 77.8, 28
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 1, 0, None, None
Groundout, 2, 0, 1, 1, None, None
Groundout, 1, 1, 0, 0, None, -4
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 3, None, None
Pop Out, 0, 0, 0, 0, 70.7, 59
Strikeout, 3, 1, 1, 1, None, None
Single, 3, 0, 2, 1, 90.8, 2
Single, 2, 1, 0, 0, 97.9, -16
Lineout, 3, 1, 1, 5, 96.4, 14
Flyout, 1, 1, 0, 0, 91.6, 34
Groundout, 3, 1, 0, 0, 94.1, -8
Single, 1, 0, 0, 1, 99.6, 7
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Double, 0, 0, 0, 0, 104.8, 19
Walk, 4, 1, 0, 1, None, None
Walk, 4, 0, 0, 1, None, None
Double, 1, 1, 0, 0, 94.8, 20
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 1, 80.6, -10
Strikeout, 1, 1, 2, 4, None, None
Walk, 4, 0, 1, 0, None, None
Groundout, 1, 1, 0, 0, 74.6, -14
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 0, 1, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 88.9, 26
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 83.2, -11
Strikeout, 2, 1, 0, 2, None, None
GIDP, 0, 0, 0, 0, 96.9, -14
Strikeout, 3, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 83.8, -32
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 3, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, 37.9, 8
Pop Out, 0, 1, 0, 0, 81.4, 55
Groundout, 0, 1, 0, 0, 76.2, -32
Single, 2, 1, 0, 2, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 5, None, None
Flyout, 0, 1, 0, 1, 100.1, 27
Walk, 4, 2, 0, 2, None, None
Groundout, 2, 0, 1, 0, 95.2, -4
Strikeout, 1, 1, 0, 2, None, None
Groundout, 0, 0, 1, 0, 36.9, -42
Flyout, 1, 0, 0, 0, None, None
Flyout, 2, 1, 0, 1, 93.5, 38
Home Run, 1, 0, 0, 1, 107.4, 26
Double, 0, 1, 0, 0, 104.0, 17
Strikeout, 1, 0, 3, 0, None, None
Flyout, 1, 0, 0, 1, None, None
Groundout, 0, 1, 0, 0, 82.5, -21
Single, 1, 0, 0, 0, 89.6, 16
Strikeout, 1, 1, 2, 0, None, None
Double, 1, 0, 1, 0, 91.1, 14
Groundout, 0, 0, 1, 0, 76.0, -19
Flyout, 2, 1, 1, 0, 99.4, 38
Double, 2, 1, 0, 0, 72.6, 22
Flyout, 3, 1, 0, 1, None, None
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Single, 2, 0, 1, 2, 73.7, 22
Strikeout, 3, 0, 2, 1, None, None
Groundout, 1, 1, 0, 1, 78.5, -33
Flyout, 0, 1, 0, 0, 90.7, 38
Single, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Flyout, 2, 0, 1, 1, 96.0, 51
Lineout, 3, 2, 0, 1, 95.3, 9
Flyout, 1, 0, 0, 1, 92.9, 47
Groundout, 1, 0, 0, 1, 69.5, -13
Pop Out, 2, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 1, 1, None, None
Single, 2, 1, 1, 2, 92.4, 6
Strikeout, 2, 0, 2, 4, None, None
Flyout, 2, 0, 1, 0, 90.1, 49
Sac Bunt, 0, 0, 0, 0, None, None
Flyout, 1, 0, 1, 1, 86.3, 26
Home Run, 0, 1, 0, 0, 108.3, 29
Pop Out, 0, 1, 0, 0, None, None
Double, 2, 0, 0, 1, 101.1, 21
Groundout, 3, 1, 1, 0, None, None
Lineout, 3, 0, 1, 1, 98.1, 15
Strikeout, 1, 0, 1, 2, None, None
Groundout, 2, 1, 1, 0, 77.1, 2
Groundout, 1, 0, 0, 1, 81.3, -13
GIDP, 3, 0, 0, 1, 104.5, 2
Single, 1, 1, 0, 0, 89.9, 16
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 2, 0, 0, 0, 77.2, 67
Pop Out, 1, 1, 0, 0, None, None
Strikeout, 1, 0, 2, 5, None, None
Flyout, 1, 0, 0, 1, 102.6, 44
Flyout, 2, 0, 0, 0, 74.8, 46
Home Run, 3, 1, 0, 1, 100.8, 36
Flyout, 2, 0, 2, 1, 79.0, 42
Single, 1, 0, 1, 0, 95.0, 12
Groundout, 2, 0, 0, 2, None, None
