Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 3, 82.9, 7
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 0, 0, 0, 96.6, 5
Forceout, 0, 1, 0, 0, 93.1, -3
Single, 1, 1, 0, 0, 97.6, -2
Groundout, 1, 0, 0, 0, 92.0, -17
Triple, 1, 0, 0, 1, 97.9, 21
Single, 0, 0, 0, 0, 83.2, 12
Single, 0, 0, 0, 0, 93.4, 8
Strikeout, 0, 2, 0, 1, None, None
Double, 1, 0, 0, 0, 92.1, 14
Lineout, 2, 0, 2, 0, 71.9, 14
Groundout, 0, 0, 0, 0, 88.2, -24
Groundout, 0, 1, 0, 0, 100.4, -8
Single, 2, 1, 1, 2, 81.3, 19
Single, 0, 1, 0, 2, 95.6, 3
Pop Out, 2, 1, 1, 0, 73.5, 69
Flyout, 1, 1, 0, 3, 84.8, 45
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 1, None, None
Single, 0, 0, 0, 0, 96.5, -23
Hit By Pitch, 0, 1, 0, 2, None, None
Groundout, 0, 1, 0, 0, 91.1, -2
Forceout, 0, 0, 0, 2, 72.1, -17
Double, 0, 0, 1, 0, 90.1, 45
Groundout, 1, 1, 0, 0, 86.2, -4
Flyout, 0, 1, 0, 0, 86.0, 27
Single, 2, 1, 1, 0, 96.7, 1
Single, 2, 1, 0, 0, 97.3, 7
Lineout, 0, 1, 0, 0, 96.4, 22
Single, 1, 1, 0, 0, 99.1, 2
Pop Out, 3, 0, 1, 1, None, None
Flyout, 3, 0, 1, 2, 88.4, 27
Single, 0, 1, 0, 0, 74.0, 18
Double Play, 0, 0, 0, 0, 83.6, -23
Double, 1, 0, 0, 0, 101.6, 13
Lineout, 3, 2, 0, 2, 99.1, 24
Lineout, 0, 0, 0, 0, 96.7, 22
Groundout, 3, 1, 0, 0, 97.1, -8
Single, 1, 0, 0, 0, 79.3, 17
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 0, 0, 2, 1, None, None
Pop Out, 0, 0, 0, 0, 88.7, 64
Pop Out, 1, 1, 0, 1, 83.7, 63
Double, 1, 0, 0, 0, 100.7, 16
Groundout, 1, 1, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Single, 0, 1, 0, 0, 90.3, 2
Hit By Pitch, 0, 0, 0, 0, None, None
Pop Out, 2, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 86.4, 38
Double, 1, 1, 1, 1, 95.2, 18
Home Run, 0, 1, 0, 1, 101.0, 32
Pop Out, 2, 1, 0, 5, None, None
Groundout, 1, 2, 0, 0, 62.8, -6
Forceout, 1, 1, 0, 1, 96.1, -9
Strikeout, 0, 1, 2, 2, None, None
Walk, 4, 1, 0, 1, None, None
Single, 3, 1, 0, 1, 70.4, 30
Flyout, 2, 1, 0, 0, 78.7, 39
Forceout, 1, 1, 0, 1, 84.6, 7
Flyout, 1, 1, 0, 0, 83.8, 43
Pop Out, 0, 1, 0, 0, None, None
Single, 1, 0, 0, 1, 72.3, -68
Single, 2, 1, 0, 1, 62.1, -8
Flyout, 0, 0, 0, 0, 89.1, 31
Flyout, 2, 0, 0, 2, 71.5, 28
Groundout, 2, 1, 0, 0, 91.0, -35
Pop Out, 1, 0, 1, 0, 79.7, 87
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 0, 0, 1, 0, 90.7, 19
Pop Out, 0, 1, 0, 0, 71.3, 87
Groundout, 0, 0, 0, 0, 87.6, -3
Strikeout, 1, 0, 2, 2, None, None
Pop Out, 3, 1, 0, 1, None, None
Groundout, 1, 0, 2, 0, 93.0, 5
Groundout, 1, 0, 1, 4, 95.3, 2
Single, 1, 1, 0, 1, 91.6, 9
Double Play, 0, 0, 1, 0, 69.8, -9
Strikeout, 0, 1, 1, 1, None, None
Forceout, 2, 0, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 0, 2, None, None
Single, 2, 0, 0, 0, 90.2, -8
Intent Walk, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 86.6, -6
Strikeout, 3, 1, 0, 3, None, None
Flyout, 2, 1, 0, 1, 91.4, 45
