Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 1, 0, 61.3, 26
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 1, 0, 0, 73.4, -39
Sac Fly, 0, 0, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 82.2, 7
Strikeout, 0, 0, 2, 1, None, None
Sac Bunt, 1, 0, 1, 0, None, None
Double Play, 2, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 100.5, 18
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 0, 0, 1, 1, 89.3, 17
Strikeout, 0, 0, 1, 2, None, None
Groundout, 0, 1, 0, 0, 72.1, -51
Lineout, 0, 1, 0, 0, 94.0, 21
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 1, 0, 86.8, -1
Hit By Pitch, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 30.7, -14
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 83.3, 33
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 1, 1, 1, 65.4, -11
Groundout, 0, 1, 0, 0, None, None
Groundout, 0, 0, 1, 0, 92.1, 8
Forceout, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 90.1, 36
Strikeout, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 3, 1, None, None
Groundout, 1, 0, 0, 1, 70.5, -45
Strikeout, 0, 0, 3, 0, None, None
Single, 0, 1, 1, 1, 87.2, 21
Groundout, 0, 0, 0, 1, 74.9, 11
Single, 0, 0, 1, 0, 96.4, 9
Strikeout, 0, 0, 3, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Field Error, 1, 0, 0, 0, 85.1, 10
Strikeout, 0, 1, 2, 0, None, None
Single, 2, 1, 0, 2, 97.2, 5
Strikeout, 1, 0, 3, 2, None, None
Flyout, 3, 1, 0, 2, 77.7, 35
Groundout, 0, 0, 0, 0, 61.6, -21
Strikeout, 2, 2, 1, 1, None, None
Flyout, 0, 0, 0, 0, 75.5, 32
Double, 1, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
