Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 1, 0, 0, 91.6, 45
Strikeout, 1, 1, 2, 0, None, None
Double, 1, 1, 0, 0, 103.6, -12
Strikeout, 0, 0, 2, 1, None, None
Flyout, 3, 1, 0, 1, None, None
Flyout, 3, 1, 0, 1, 92.0, 31
Lineout, 2, 1, 0, 0, 103.5, 13
Single, 3, 2, 0, 2, 107.4, 11
Groundout, 0, 1, 0, 0, 95.0, -35
Sac Fly, 2, 0, 0, 1, 97.0, 20
Flyout, 3, 1, 0, 1, 98.9, 27
Single, 1, 0, 0, 2, 91.5, 14
Pop Out, 1, 0, 0, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Flyout, 1, 0, 1, 1, 96.7, 51
Walk, 4, 1, 0, 2, None, None
Field Error, 1, 0, 0, 0, 81.1, 4
Single, 0, 1, 0, 0, 76.6, 22
