Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 1, 0, 1, 90.0, 11
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 81.2, -19
Strikeout, 1, 0, 2, 1, None, None
Home Run, 0, 0, 0, 1, 102.8, 32
Lineout, 0, 0, 0, 0, 91.4, 9
Forceout, 0, 1, 1, 0, 79.0, -11
Strikeout, 2, 1, 2, 0, None, None
Lineout, 0, 0, 1, 0, 107.9, 18
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 2, None, None
Double, 2, 0, 0, 1, 107.6, 18
Single, 3, 0, 1, 0, 113.6, 16
Home Run, 2, 0, 1, 0, 103.4, 32
Home Run, 3, 1, 0, 0, 107.2, 26
Single, 3, 1, 1, 0, 87.4, -6
Strikeout, 1, 1, 2, 1, None, None
Groundout, 2, 0, 2, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Single, 1, 0, 0, 0, 109.6, 12
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 1, 1, 0, 67.9, -11
Groundout, 1, 0, 0, 0, 106.0, -1
Flyout, 0, 0, 0, 0, 92.7, 46
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 0, 2, 0, 0, 72.4, 64
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 2, 0, 2, 1, None, None
GIDP, 0, 0, 0, 0, 78.3, None
Single, 1, 0, 0, 0, 81.9, None
Groundout, 0, 0, 0, 0, 49.6, -53
Single, 3, 2, 0, 0, None, None
Flyout, 3, 0, 1, 1, None, None
Pop Out, 3, 0, 0, 0, 82.9, 57
Strikeout, 0, 1, 2, 0, None, None
Flyout, 1, 1, 0, 1, 92.2, 60
Flyout, 2, 0, 0, 2, None, None
Single, 0, 0, 0, 0, 70.2, 10
Groundout, 0, 0, 0, 0, 72.1, -11
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 1, 0, 1, 91.0, -10
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 1, 0, 2, 98.9, -5
Walk, 4, 0, 0, 1, None, None
Double, 3, 1, 0, 0, None, None
Forceout, 0, 1, 0, 0, 80.9, 8
Single, 1, 0, 0, 2, 102.9, 14
Strikeout, 0, 0, 2, 2, None, None
Walk, 4, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 104.9, -10
Home Run, 2, 0, 0, 0, 112.0, 25
Strikeout, 2, 1, 2, 1, None, None
Home Run, 0, 0, 0, 0, 109.3, 22
Strikeout, 2, 1, 2, 1, None, None
Groundout, 0, 0, 0, 0, 82.6, 5
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 99.6, 11
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 1, 0, 83.2, -17
Single, 0, 1, 0, 0, 100.6, 17
Strikeout, 2, 2, 1, 0, None, None
Lineout, 1, 0, 0, 1, 105.3, 15
Strikeout, 1, 0, 2, 2, None, None
Lineout, 2, 1, 0, 1, 49.3, 37
Groundout, 1, 0, 0, 1, None, None
Pop Out, 0, 0, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 0, 0, 1, 0, 88.9, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Double, 2, 1, 0, 0, 112.9, 12
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 0, 1, 0, 47.0, 30
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 99.1, -12
Strikeout, 3, 1, 0, 3, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 93.4, 27
Lineout, 2, 0, 1, 0, 88.3, 20
Home Run, 3, 1, 0, 0, 103.6, 30
Walk, 4, 0, 1, 0, None, None
Single, 0, 0, 0, 1, 102.0, 1
Strikeout, 2, 2, 0, 2, None, None
Double, 1, 0, 0, 0, 111.5, 12
Groundout, 2, 0, 1, 4, 92.5, -16
Strikeout, 0, 2, 0, 1, None, None
Home Run, 3, 2, 0, 1, None, None
Single, 2, 1, 0, 0, 93.2, -9
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 3, 1, 0, 0, 112.0, 11
Groundout, 2, 1, 0, 1, 94.7, -15
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 100.4, 49
Groundout, 0, 0, 0, 0, 94.1, -4
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 1, 0, 75.0, -20
Strikeout, 1, 1, 1, 1, None, None
Home Run, 2, 0, 0, 0, 105.2, 27
Flyout, 3, 2, 0, 0, 95.2, 42
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 1, 1, 96.9, None
Walk, 4, 0, 0, 4, None, None
