Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 0, 100.0, 40
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 97.2, -14
Flyout, 1, 1, 0, 0, 100.0, 40
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 97.2, -14
Single, 3, 1, 0, 2, 109.0, 12
Strikeout, 3, 2, 1, 0, None, None
Home Run, 1, 0, 0, 0, 98.8, 35
Forceout, 2, 0, 0, 1, 97.9, -3
Single, 1, 1, 0, 1, 78.1, -30
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 1, 0, 0, 0, 100.4, 23
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 104.8, 11
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 2, 0, 0, 1, 94.2, 28
Groundout, 3, 1, 0, 0, 94.4, -12
Groundout, 1, 1, 0, 0, 66.5, -25
Walk, 4, 0, 0, 1, None, None
Groundout, 0, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 80.7, -9
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 1, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Pop Out, 2, 0, 0, 1, 77.0, 60
Groundout, 3, 1, 0, 1, 78.5, -22
Groundout, 0, 0, 0, 0, 93.0, -17
Groundout, 2, 1, 0, 2, 56.0, -29
Walk, 4, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, 80.6, -38
Home Run, 2, 0, 0, 0, 97.5, 29
Groundout, 1, 0, 0, 1, 81.7, -1
Single, 1, 1, 0, 0, 81.4, 22
Groundout, 1, 0, 0, 0, 65.6, -30
Groundout, 2, 2, 0, 1, 74.2, 8
Walk, 4, 1, 1, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Walk, 4, 1, 1, 0, None, None
Groundout, 2, 0, 0, 2, 57.5, -33
Groundout, 2, 0, 0, 0, 80.9, 4
Walk, 4, 2, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 2, 0, 1, None, None
Flyout, 2, 0, 0, 1, 96.1, 26
Flyout, 0, 0, 0, 0, 91.6, 31
Walk, 4, 1, 0, 5, None, None
Walk, 4, 0, 1, 0, None, None
Single, 0, 0, 0, 1, 96.8, 13
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 83.8, -28
Groundout, 3, 1, 0, 0, 98.2, 1
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 2, 1, 0, 3, 71.3, -37
Groundout, 2, 2, 0, 0, 81.9, -23
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 65.2, -24
Strikeout, 1, 1, 1, 3, None, None
Groundout, 3, 1, 0, 3, 98.4, -6
Single, 2, 1, 0, 0, 88.9, 12
Groundout, 1, 0, 0, 0, 93.1, -20
Single, 0, 2, 0, 0, 108.0, 22
Single, 1, 1, 0, 0, 52.3, -74
Single, 1, 1, 1, 0, 96.7, 15
Lineout, 1, 1, 0, 0, 100.3, 16
Pop Out, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Forceout, 0, 1, 0, 0, 79.9, 4
Groundout, 0, 0, 0, 0, 93.6, 1
Single, 0, 1, 0, 0, 72.3, 17
Lineout, 3, 1, 0, 1, 95.6, 24
Single, 0, 1, 0, 0, 99.8, -14
Double, 1, 1, 0, 0, 102.1, 25
Flyout, 1, 0, 0, 0, 78.7, 43
