Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 1, 1, 1, None, None
Lineout, 0, 1, 0, 1, None, None
Groundout, 1, 0, 0, 2, 96.5, 5
Flyout, 0, 0, 0, 0, 86.3, 47
Double, 0, 0, 0, 1, 100.4, 25
Flyout, 0, 0, 0, 1, 91.1, 48
Sac Fly, 0, 1, 0, 0, 101.2, 18
Single, 0, 0, 0, 0, 99.3, 14
Flyout, 1, 0, 0, 0, 85.1, 53
Walk, 4, 0, 0, 1, None, None
Forceout, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Single, 1, 0, 2, 1, 102.6, 13
Strikeout, 2, 0, 2, 2, None, None
Lineout, 0, 1, 0, 0, 85.1, 19
Flyout, 0, 0, 1, 0, 82.5, 47
Double, 0, 0, 0, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Field Error, 2, 0, 0, 0, 93.2, -20
Single, 0, 0, 0, 0, 81.8, -24
Sac Bunt, 0, 0, 0, 0, None, None
Pop Out, 1, 1, 0, 4, 74.4, 55
Forceout, 1, 1, 1, 0, None, None
Single, 1, 1, 0, 0, 86.6, 52
Flyout, 1, 1, 0, 0, 75.5, 36
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 1, 97.5, 42
Groundout, 0, 1, 0, 1, 99.4, -1
Single, 0, 0, 0, 0, 102.4, 10
Single, 0, 1, 0, 0, 72.3, 18
Single, 1, 1, 1, 1, 96.2, 9
Flyout, 2, 0, 1, 1, 94.9, 37
GIDP, 0, 0, 0, 0, 84.8, -20
Sac Fly, 2, 0, 0, 2, 90.6, 44
Pop Out, 2, 0, 0, 1, None, None
Home Run, 0, 0, 0, 0, 102.8, 25
Flyout, 0, 0, 0, 1, 92.7, 55
Flyout, 1, 0, 0, 1, 86.2, 53
Flyout, 0, 0, 2, 0, 76.9, 28
Single, 2, 0, 1, 1, 99.2, 13
Flyout, 1, 0, 1, 0, 86.0, 55
Groundout, 0, 0, 0, 0, None, None
Flyout, 2, 1, 1, 2, 81.9, 40
Single, 3, 2, 0, 1, 86.7, -2
Flyout, 2, 0, 1, 4, 82.1, 33
Pop Out, 0, 0, 0, 0, None, None
Walk, 4, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, None, None
Flyout, 2, 0, 0, 0, 95.4, 29
Strikeout, 2, 0, 1, 2, None, None
Home Run, 2, 1, 0, 0, 104.7, 19
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 0, 1, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Flyout, 2, 0, 1, 0, 91.0, 35
Hit By Pitch, 2, 0, 0, 3, None, None
Strikeout, 1, 2, 0, 1, None, None
Flyout, 1, 2, 0, 0, 89.6, 42
Walk, 4, 0, 0, 3, None, None
Strikeout, 1, 2, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Double, 0, 1, 1, 0, 92.1, 31
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 0, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, 41.4, -51
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 90.2, 15
Flyout, 3, 1, 1, 4, 89.2, 45
Single, 2, 1, 0, 3, 101.2, 12
Groundout, 1, 2, 0, 1, 62.2, -31
