Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, 41.7, -26
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 1, 0, 39.4, -3
Forceout, 0, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, 61.6, 54
Flyout, 0, 0, 0, 0, 75.7, 31
Double, 3, 0, 2, 0, 98.5, 25
Strikeout, 0, 3, 0, 0, None, None
Flyout, 0, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 79.7, 51
Home Run, 1, 0, 0, 0, 103.0, 34
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Flyout, 3, 1, 0, 0, 84.5, 31
Groundout, 1, 0, 1, 0, 70.1, -11
Strikeout, 1, 3, 0, 0, None, None
