Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Forceout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 86.7, 2
Flyout, 0, 0, 0, 0, 85.6, 45
Single, 0, 0, 0, 0, 89.4, 14
Groundout, 0, 2, 0, 1, 95.6, -19
Field Error, 2, 1, 0, 2, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 2, 0, 1, 0, 74.7, -27
Strikeout, 2, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 1, 52.7, -74
Strikeout, 0, 3, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Forceout, 1, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, None, None
Fielders Choice Out, 0, 0, 0, 0, 43.6, -54
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 0, 1, 0, 2, None, None
Groundout, 1, 1, 0, 0, 91.6, -1
Groundout, 0, 1, 0, 1, None, None
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 1, 0, 86.6, -6
Groundout, 0, 0, 0, 0, 91.1, -17
Groundout, 1, 2, 0, 0, 74.0, -65
Groundout, 1, 1, 1, 0, 63.8, -26
Groundout, 0, 1, 0, 0, 55.3, -58
Lineout, 2, 1, 0, 0, 95.8, 8
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Single, 1, 0, 1, 0, 90.2, -4
Strikeout, 1, 3, 0, 0, None, None
Groundout, 3, 1, 1, 0, 91.0, -10
Groundout, 3, 2, 0, 2, None, None
Bunt Groundout, 2, 0, 0, 0, 39.4, -49
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
Groundout, 3, 1, 0, 1, 82.0, -33
Groundout, 1, 1, 0, 1, 81.6, -37
Lineout, 0, 0, 0, 0, 89.9, 19
Groundout, 1, 1, 0, 1, 65.4, -50
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 0, 2, None, None
Sac Bunt, 1, 0, 0, 0, 46.7, -62
Groundout, 1, 1, 1, 0, 76.6, -51
