Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 1, 1, None, None
Bunt Pop Out, 1, 0, 0, 0, None, None
Flyout, 1, 2, 0, 0, 104.1, 42
Groundout, 0, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 2, 0, 0, 1, 89.8, 37
Sac Fly, 2, 1, 0, 0, 101.3, 15
Flyout, 0, 0, 0, 0, 97.9, 26
Strikeout, 1, 2, 1, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 0, 1, 76.1, 24
Lineout, 1, 1, 0, 0, 86.5, 23
Sac Bunt, 2, 1, 0, 0, None, None
Strikeout, 0, 1, 0, 0, None, None
Flyout, 2, 0, 1, 3, 86.4, 40
Home Run, 1, 0, 1, 0, 105.5, 27
Groundout, 0, 1, 0, 0, 93.3, None
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 1, 0, 2, 84.4, 26
Flyout, 0, 0, 0, 0, None, None
Flyout, 3, 2, 0, 0, 94.4, 33
Groundout, 0, 0, 0, 0, 81.5, 7
Groundout, 0, 0, 0, 0, 72.0, -14
Fielders Choice Out, 0, 0, 0, 0, None, None
Strikeout, 2, 0, 3, 1, None, None
Double, 3, 0, 1, 2, 103.8, 15
Strikeout, 1, 1, 1, 1, None, None
GIDP, 0, 0, 0, 1, 80.9, 1
Lineout, 1, 0, 0, 0, 62.2, 14
Single, 1, 0, 0, 0, 67.6, 32
Single, 0, 0, 0, 0, 100.7, 6
Flyout, 0, 0, 0, 0, 80.2, 44
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 96.0, -5
Strikeout, 1, 0, 3, 0, None, None
