Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 1, 0, 0, 89.1, -1
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 2, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Pop Out, 1, 0, 0, 2, 79.1, 66
Strikeout, 3, 0, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, 43.6, -61
Groundout, 0, 1, 1, 0, 73.7, -22
Single, 2, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 2, 2, 0, 2, None, None
Sac Bunt, 0, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 35.7, -64
Flyout, 1, 1, 0, 1, 80.6, 48
Strikeout, 1, 2, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 76.8, 57
Groundout, 2, 1, 0, 0, 82.1, -23
Pop Out, 0, 1, 0, 0, 54.0, 58
Strikeout, 1, 0, 2, 1, None, None
Fielders Choice Out, 0, 0, 0, 0, None, None
Sac Bunt, 3, 0, 0, 0, None, None
Single, 0, 0, 0, 0, None, None
Bunt Groundout, 1, 1, 0, 0, None, None
Strikeout, 0, 2, 1, 1, None, None
Groundout, 0, 1, 0, 1, None, None
Strikeout, 2, 1, 2, 3, None, None
Lineout, 2, 1, 0, 1, 95.0, 7
Groundout, 1, 1, 0, 0, 76.1, -16
Groundout, 2, 1, 1, 1, 89.4, 3
Groundout, 1, 0, 0, 0, None, None
Field Error, 0, 1, 0, 0, 72.2, -24
Pop Out, 0, 0, 0, 1, 60.3, 39
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 77.6, 60
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 90.5, -14
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 40.9, -17
Single, 0, 1, 0, 0, 65.5, 32
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 1, 73.7, -17
Groundout, 1, 0, 0, 0, 72.0, 5
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 97.6, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 2, 1, 0, 1, 86.2, 30
Strikeout, 2, 2, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 0, 1, 0, 90.7, 3
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 0, 0, 0, 86.0, -3
