Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 2, 0, 0, 85.4, 17
Single, 0, 0, 0, 0, 88.4, 13
Groundout, 3, 2, 0, 0, 60.3, -36
Sac Bunt, 0, 0, 0, 0, None, None
Forceout, 0, 1, 0, 2, 91.9, -8
Groundout, 1, 0, 0, 0, 71.8, -27
Strikeout, 2, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 1, 68.8, -14
Strikeout, 1, 3, 0, 0, None, None
Fielders Choice Out, 1, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 3, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Sac Bunt, 0, 0, 0, 0, 43.0, -60
Groundout, 2, 1, 1, 2, 87.0, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 2, None, None
Sac Bunt, 0, 0, 0, 0, 38.1, -76
Strikeout, 1, 2, 0, 1, None, None
Groundout, 0, 1, 0, 1, 81.2, -10
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 2, 0, 1, 39.1, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 3, 1, 2, 1, None, None
Groundout, 2, 1, 1, 0, 81.8, -27
Groundout, 0, 0, 0, 0, None, None
Groundout, 2, 0, 0, 1, 94.7, None
Groundout, 0, 1, 0, 1, 89.9, -3
Strikeout, 0, 2, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 2, 0, 0, 2, 83.4, -25
Strikeout, 3, 3, 0, 1, None, None
Groundout, 2, 0, 0, 1, 76.3, -20
Pop Out, 1, 0, 0, 0, None, None
Double, 0, 1, 0, 1, 80.5, 2
Lineout, 2, 0, 0, 4, 84.8, 23
Single, 0, 1, 1, 0, 79.9, 3
Groundout, 1, 1, 0, 0, 93.8, -8
Groundout, 1, 1, 0, 2, 84.8, -31
Single, 3, 2, 0, 3, 88.9, 15
Strikeout, 1, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 86.1, 17
GIDP, 1, 0, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 2, 0, 2, None, None
Groundout, 0, 1, 0, 0, 78.0, -19
Single, 0, 0, 0, 0, 84.8, -8
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, 43.0, -74
Walk, 4, 0, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 1, 0, 0, 0, 96.7, 13
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 1, 2, 0, 0, None, None
Groundout, 3, 2, 0, 0, 83.6, -33
Single, 1, 2, 0, 1, 94.9, 11
