Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Fielders Choice Out, 0, 0, 0, 0, 96.9, -22
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 1, 0, 0, 99.3, -12
Pop Out, 0, 0, 0, 0, None, None
Bunt Pop Out, 1, 1, 0, 2, None, None
Forceout, 1, 0, 0, 0, 35.2, -42
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 82.9, 14
Single, 0, 0, 0, 0, 103.7, 2
Groundout, 0, 0, 0, 1, 88.4, -26
Forceout, 0, 0, 0, 0, 95.9, -19
Single, 1, 1, 0, 1, 101.8, 5
Groundout, 1, 1, 0, 0, 89.0, -8
Groundout, 1, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, 67.9, -16
Single, 0, 0, 0, 0, 82.4, 17
Groundout, 1, 1, 0, 1, 103.7, -15
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 99.3, -12
Pop Out, 0, 0, 0, 0, None, None
Bunt Pop Out, 1, 1, 0, 2, None, None
Groundout, 1, 1, 0, 0, 73.8, -17
Groundout, 0, 2, 0, 0, 75.2, -42
Flyout, 0, 0, 0, 0, 89.5, 39
Flyout, 0, 1, 1, 5, 84.2, 52
Single, 2, 1, 0, 1, 68.0, 14
Groundout, 0, 1, 0, 0, 46.2, -9
Lineout, 0, 1, 0, 0, 89.4, 20
Groundout, 1, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, 102.2, 13
Groundout, 2, 1, 0, 3, 80.1, -21
Strikeout, 0, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
GIDP, 0, 0, 0, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
GIDP, 2, 0, 0, 1, 101.5, -17
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 104.8, -7
Sac Bunt, 3, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 0, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Single, 2, 2, 0, 0, 96.3, -20
Walk, 4, 1, 0, 4, None, None
Single, 0, 1, 0, 0, None, None
Lineout, 1, 1, 0, 0, 63.7, 19
Single, 3, 1, 0, 0, 101.9, -4
Single, 1, 0, 1, 0, 97.4, -5
Double, 1, 1, 0, 0, 92.4, 2
Groundout, 1, 1, 0, 0, 76.5, -4
Sac Bunt, 0, 1, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 2, 1, 1, 0, 87.4, -28
Sac Bunt, 0, 0, 0, 0, 42.5, -80
