Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 0, 0, 0, 78.6, 25
Flyout, 1, 0, 0, 0, 92.9, 34
Groundout, 0, 1, 0, 0, 73.9, -54
Groundout, 1, 0, 0, 1, 75.5, -59
Walk, 4, 1, 1, 0, None, None
Strikeout, 0, 0, 2, 2, None, None
Flyout, 0, 0, 0, 0, 81.6, 40
Single, 1, 2, 0, 1, 94.8, 13
Groundout, 1, 0, 1, 0, 67.0, 5
Forceout, 0, 1, 1, 0, 100.7, None
Pop Out, 2, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 99.7, 7
Home Run, 0, 0, 0, 0, 96.2, 40
Flyout, 0, 1, 0, 0, 97.1, 28
GIDP, 1, 1, 0, 0, 97.4, -9
Single, 0, 1, 0, 1, 98.0, 3
Single, 3, 1, 1, 0, 88.6, 17
Double, 0, 0, 0, 0, 102.2, 15
Pop Out, 0, 1, 0, 0, None, None
Lineout, 0, 0, 0, 1, 95.3, 21
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 98.0, -12
Strikeout, 0, 1, 1, 2, None, None
GIDP, 2, 2, 0, 1, 88.0, -1
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
GIDP, 2, 2, 0, 1, 88.0, -1
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 0, 1, 0, 93.5, 6
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 49.5, -52
Groundout, 1, 1, 1, 0, 94.5, -9
Single, 0, 0, 0, 0, 98.2, 11
GIDP, 1, 0, 0, 0, 103.3, 7
Strikeout, 0, 2, 0, 1, None, None
Groundout, 2, 0, 0, 1, 80.2, -5
Sac Bunt, 0, 0, 0, 0, 45.8, -72
Groundout, 1, 0, 0, 0, 108.9, 3
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 0, 0, 0, 92.0, -27
Single, 0, 0, 0, 0, 104.4, 2
Flyout, 2, 0, 0, 0, 85.5, 38
Groundout, 1, 1, 0, 0, 92.5, -6
Walk, 4, 0, 1, 0, None, None
Flyout, 2, 1, 1, 2, 82.9, 34
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 1, 0, 1, 103.9, -7
Single, 1, 0, 0, 3, 80.4, 22
Groundout, 2, 0, 0, 0, 101.5, -5
Groundout, 0, 2, 0, 1, 80.2, -21
Flyout, 0, 0, 0, 0, 79.3, 57
Strikeout, 0, 1, 1, 1, None, None
Groundout, 3, 1, 0, 3, None, None
Single, 1, 0, 0, 0, 68.3, 22
Groundout, 1, 0, 0, 2, 100.3, -7
Groundout, 2, 0, 0, 0, 83.0, 1
Single, 2, 0, 0, 0, 72.2, 20
Flyout, 0, 0, 0, 0, 81.8, 40
Groundout, 2, 0, 1, 0, 61.4, -9
Strikeout, 1, 1, 1, 3, None, None
Double, 0, 0, 0, 0, 98.8, -2
Flyout, 1, 0, 0, 0, 89.5, 33
GIDP, 2, 0, 0, 5, 89.7, -23
Pop Out, 0, 0, 0, 0, 66.3, 46
Groundout, 2, 1, 0, 0, 55.7, -43
Single, 3, 0, 0, 2, 106.8, 1
