Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 0, 0, 0, 0, 100.9, 13
Flyout, 3, 1, 0, 0, 93.6, 34
Strikeout, 1, 1, 2, 0, None, None
Sac Fly, 1, 0, 0, 1, 98.3, 17
Single, 0, 0, 0, 0, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Groundout, 2, 1, 0, 2, 86.0, -42
Double, 2, 1, 0, 0, 106.2, 22
Groundout, 1, 0, 0, 0, 75.5, -6
Walk, 4, 0, 1, 2, None, None
Single, 3, 0, 1, 1, 113.6, 6
Walk, 4, 1, 0, 0, None, None
Walk, 4, 2, 0, 2, None, None
Flyout, 2, 0, 0, 0, 99.8, 25
Walk, 4, 1, 0, 0, None, None
Home Run, 1, 0, 0, 0, 108.4, 25
Groundout, 2, 0, 0, 0, 89.4, -25
Double, 1, 1, 0, 1, 101.6, 22
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 2, 1, 0, 0, 97.4, 44
Walk, 4, 0, 1, 1, None, None
Home Run, 3, 1, 0, 0, 104.3, 29
Single, 2, 1, 0, 1, 76.3, -57
Single, 2, 1, 1, 0, 92.8, 15
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Forceout, 1, 0, 0, 1, 86.1, -25
Single, 2, 1, 0, 0, 77.2, 25
Walk, 4, 0, 1, 3, None, None
Double, 2, 0, 0, 0, 94.7, 25
Groundout, 0, 1, 0, 0, 106.0, -7
Strikeout, 3, 2, 1, 0, None, None
Single, 1, 0, 0, 0, 76.6, 12
Single, 0, 0, 0, 0, 107.8, 2
GIDP, 3, 0, 1, 0, 94.1, -25
Double, 0, 1, 0, 0, 106.9, 16
Strikeout, 1, 2, 0, 1, None, None
Single, 2, 1, 0, 1, 95.3, None
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 0, 1, 1, 106.7, -13
Groundout, 2, 1, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 0, 0, 1, 92.4, 35
Groundout, 2, 1, 0, 1, None, None
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 2, 0, 2, None, None
Groundout, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 96.2, -12
Strikeout, 3, 1, 2, 0, None, None
GIDP, 0, 1, 0, 0, 85.3, -23
Single, 1, 1, 0, 0, 96.8, -16
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 1, 0, 0, 97.2, -10
Flyout, 2, 0, 0, 0, 87.6, 38
Walk, 4, 1, 0, 2, None, None
Single, 1, 0, 0, 0, 96.4, -14
Strikeout, 2, 2, 1, 0, None, None
Single, 2, 1, 0, 0, 111.1, 9
Double, 3, 1, 0, 1, 85.7, 14
GIDP, 3, 1, 0, 2, 95.7, -29
Forceout, 0, 0, 0, 0, 108.7, 1
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 105.9, -7
Double, 2, 1, 0, 2, 104.2, 15
Double, 2, 1, 0, 1, 100.7, 13
Double, 1, 1, 0, 0, 106.7, 18
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 51.9, -62
Single, 2, 1, 0, 0, 101.5, 3
Groundout, 2, 1, 1, 0, 70.8, 1
Strikeout, 1, 0, 1, 2, None, None
Forceout, 2, 1, 1, 2, 91.4, -22
Forceout, 0, 1, 0, 0, 105.5, -12
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 73.8, -13
Groundout, 3, 0, 0, 4, 90.1, -23
Flyout, 0, 0, 0, 1, 99.6, 38
Single, 3, 1, 0, 0, 101.4, None
Strikeout, 3, 2, 1, 0, None, None
Groundout, 2, 0, 0, 1, 91.5, -25
Groundout, 0, 0, 0, 0, 82.6, -21
Single, 2, 0, 1, 1, 103.1, 8
Single, 2, 2, 0, 0, 83.7, 13
Single, 1, 0, 0, 0, 108.5, 1
Lineout, 3, 1, 0, 0, 103.5, 16
Hit By Pitch, 2, 2, 0, 1, None, None
Forceout, 2, 1, 0, 1, 104.8, -7
Groundout, 3, 1, 0, 1, None, None
Lineout, 1, 1, 0, 0, 103.0, 15
Strikeout, 3, 0, 1, 2, None, None
Single, 2, 1, 0, 0, 100.2, -1
Flyout, 0, 1, 1, 1, 72.9, 35
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
GIDP, 2, 1, 1, 0, 75.7, 17
Groundout, 0, 0, 0, 0, 95.5, -10
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 1, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Double, 0, 1, 0, 1, 106.1, 18
Strikeout, 2, 2, 1, 1, None, None
Groundout, 3, 1, 0, 2, 99.2, -18
Forceout, 3, 0, 2, 0, 103.3, -22
Strikeout, 3, 3, 0, 1, None, None
Groundout, 1, 1, 0, 0, 78.9, -37
Home Run, 1, 0, 0, 1, 110.0, 22
Flyout, 2, 1, 0, 1, 87.6, 29
Single, 2, 1, 0, 0, 88.7, 7
Groundout, 2, 1, 1, 0, 87.6, -13
Groundout, 3, 1, 0, 0, 102.5, -2
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 3, 1, 1, 6, None, None
Groundout, 2, 1, 0, 3, 96.7, None
Home Run, 2, 1, 0, 1, 108.5, 29
Home Run, 2, 0, 0, 0, 111.5, 27
Groundout, 0, 1, 0, 1, 89.7, -22
Groundout, 2, 2, 0, 0, 90.6, -9
Single, 0, 1, 0, 0, 85.4, 17
Single, 3, 2, 0, 0, 64.5, 24
Groundout, 2, 1, 1, 0, None, None
Single, 1, 1, 1, 0, 84.9, 14
Groundout, 0, 1, 0, 0, 96.2, 4
Groundout, 1, 1, 0, 0, 96.8, -7
Single, 2, 0, 0, 0, 103.5, 2
Groundout, 1, 0, 0, 0, 70.6, -20
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 1, 0, 2, 97.6, 43
Groundout, 0, 0, 0, 0, 76.8, -47
Walk, 4, 0, 0, 0, None, None
Lineout, 3, 1, 0, 1, 98.4, 26
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Double, 0, 1, 0, 0, 94.8, 16
Double Play, 0, 2, 0, 0, 65.8, 30
Strikeout, 2, 2, 1, 0, None, None
Strikeout Double Play, 3, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 92.3, -33
Single, 0, 1, 0, 0, 84.4, 19
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 0, 0, 0, 77.5, -15
Strikeout, 1, 1, 2, 0, None, None
Home Run, 1, 0, 0, 0, 108.4, 25
Groundout, 2, 0, 0, 0, 89.4, -25
Double, 1, 1, 0, 1, 101.6, 22
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 3, 0, 1, 4, 103.5, 15
Groundout, 0, 1, 0, 0, 105.4, 1
Walk, 4, 1, 0, 2, None, None
Forceout, 2, 1, 0, 0, 102.6, -22
Strikeout, 1, 3, 0, 0, None, None
