Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Field Error, 2, 1, 0, 0, 105.7, 14
Strikeout, 3, 2, 1, 0, None, None
Groundout, 2, 0, 0, 0, 80.2, 8
Groundout, 0, 2, 0, 0, 101.0, -1
Strikeout, 1, 0, 2, 1, None, None
Groundout, 2, 0, 1, 0, 73.5, -8
Forceout, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 1, 110.2, None
Field Error, 0, 1, 0, 0, 101.0, -16
Double, 0, 0, 0, 0, 101.0, 14
Single, 2, 0, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 0, 2, 1, 97.5, None
Home Run, 3, 1, 0, 2, 108.4, 19
Single, 3, 0, 0, 1, 106.5, 4
Groundout, 0, 1, 1, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 2, 0, 0, None, None
Home Run, 2, 1, 0, 0, 111.0, 24
Flyout, 0, 0, 0, 0, 102.4, 32
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 1, 0, 0, 72.8, 81
Flyout, 2, 1, 0, 1, 83.9, 24
GIDP, 1, 1, 0, 0, 104.2, -6
Pop Out, 1, 1, 0, 0, 78.7, 58
GIDP, 2, 0, 0, 1, 103.6, -1
Single, 2, 0, 0, 0, 106.6, 6
Lineout, 2, 0, 0, 2, 96.3, 21
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 103.1, 4
Double, 3, 1, 0, 1, 88.3, 23
Flyout, 3, 2, 0, 0, None, None
Lineout, 3, 1, 0, 1, 94.0, 16
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Home Run, 1, 1, 0, 1, 93.2, 39
Lineout, 3, 1, 1, 0, 98.7, 12
Flyout, 2, 0, 0, 0, 87.6, 53
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 80.9, -5
Pop Out, 2, 1, 0, 0, 72.6, 83
Flyout, 3, 1, 0, 1, 98.1, 42
Field Error, 2, 0, 0, 0, 104.9, -10
Groundout, 2, 0, 1, 1, 82.2, 3
Lineout, 2, 1, 1, 1, 58.7, 22
Flyout, 0, 1, 0, 2, 98.3, 37
Home Run, 2, 1, 0, 0, 109.1, 22
GIDP, 1, 1, 0, 0, 82.5, -2
Groundout, 1, 1, 0, 0, None, None
Double, 2, 0, 0, 1, 104.3, 19
Flyout, 1, 0, 0, 1, 98.1, 52
Flyout, 1, 0, 1, 0, 89.3, 50
Groundout, 2, 0, 0, 4, 97.7, -19
Flyout, 0, 0, 0, 0, 81.7, 27
Single, 0, 0, 0, 0, 80.8, 14
Lineout, 1, 2, 0, 1, 103.0, 15
Single, 2, 0, 0, 3, 109.5, 5
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 1, 0, 2, None, None
Walk, 4, 2, 0, 0, None, None
Home Run, 1, 0, 0, 1, 106.7, 19
Flyout, 0, 1, 0, 0, 93.0, 47
Home Run, 0, 0, 0, 0, 107.2, 27
Double, 1, 0, 1, 1, 97.1, 18
Double, 2, 1, 0, 2, 92.7, 8
Groundout, 2, 0, 0, 0, None, None
Groundout, 3, 1, 0, 2, None, None
Groundout, 0, 0, 0, 0, 70.8, -28
GIDP, 3, 1, 0, 3, 88.1, -20
Flyout, 2, 0, 1, 0, 88.4, 29
Flyout, 1, 1, 0, 3, 95.6, 37
Lineout, 1, 1, 0, 1, 101.7, 5
Strikeout, 3, 1, 1, 3, None, None
Single, 2, 2, 0, 0, 94.4, 10
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 1, 0, 3, None, None
Flyout, 2, 0, 0, 4, 98.2, 37
Home Run, 1, 1, 0, 0, 100.5, 27
Walk, 4, 1, 0, 1, None, None
Lineout, 1, 1, 0, 0, 85.4, 21
Lineout, 2, 0, 1, 0, 92.2, 20
Single, 2, 0, 1, 1, None, None
Groundout, 1, 0, 0, 0, 60.7, -61
Single, 2, 1, 0, 0, 105.5, -17
Groundout, 0, 2, 0, 0, None, None
GIDP, 0, 0, 0, 0, 111.3, -11
Flyout, 2, 2, 0, 1, None, None
Groundout, 3, 2, 0, 0, 81.1, -11
Groundout, 0, 0, 0, 0, 78.9, -12
Flyout, 3, 2, 0, 0, 90.9, 31
Single, 0, 0, 0, 0, 99.0, -8
Double, 1, 0, 0, 0, 106.2, 19
Groundout, 1, 1, 0, 0, 75.3, -2
Groundout, 0, 2, 0, 0, 99.9, 3
Groundout, 3, 0, 1, 0, 59.7, -3
Groundout, 2, 1, 0, 1, 68.0, -63
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, None, None
Single, 2, 0, 2, 0, 106.5, -2
Pop Out, 3, 1, 1, 1, 75.7, 63
Groundout, 0, 1, 0, 1, None, None
Pop Out, 0, 0, 0, 0, 87.8, 52
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Caught Stealing 2B, 2, 1, 0, 1, None, None
Lineout, 2, 0, 2, 0, None, None
Groundout, 1, 0, 0, 1, 82.4, -33
Walk, 4, 0, 0, 2, None, None
Pop Out, 1, 1, 0, 0, 67.4, 65
Lineout, 2, 0, 0, 0, 95.8, 10
