Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Forceout, 0, 1, 0, 0, 73.1, -40
Groundout, 1, 0, 0, 1, 59.6, -48
Groundout, 0, 0, 2, 0, None, None
Double, 2, 0, 0, 0, 104.3, 13
Pop Out, 1, 0, 1, 0, None, None
Single, 0, 1, 0, 0, 94.3, -2
Flyout, 0, 0, 0, 1, 77.2, 41
Flyout, 3, 2, 0, 4, 89.4, 42
Single, 2, 1, 0, 1, 101.3, 11
Sac Fly, 0, 0, 1, 0, None, None
Double, 1, 0, 0, 0, 99.9, 15
Groundout, 1, 2, 0, 0, 77.9, -14
Intent Walk, 0, 0, 0, 0, None, None
Single, 1, 0, 0, 1, 55.7, 39
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 3, 0, 1, 2, None, None
Pop Out, 1, 0, 0, 0, 60.9, 68
Strikeout, 1, 0, 2, 2, None, None
Hit By Pitch, 1, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 81.9, -24
Groundout, 1, 1, 0, 1, 98.4, 1
Fielders Choice Out, 0, 1, 1, 3, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 0, 0, 1, 79.0, 11
Pop Out, 0, 1, 0, 0, 86.9, 55
Lineout, 1, 0, 0, 0, 84.4, 25
Groundout, 0, 1, 0, 0, 101.7, -7
Single, 1, 0, 0, 1, 96.7, -28
Lineout, 0, 0, 0, 0, 84.2, 23
Single, 3, 1, 0, 0, 98.8, 7
Pop Out, 3, 0, 0, 4, 58.9, 42
Single, 0, 1, 0, 0, 65.2, 46
Single, 0, 1, 0, 0, 70.2, 29
Walk, 4, 0, 0, 3, None, None
Fielders Choice Out, 0, 0, 0, 0, 77.2, -21
Groundout, 1, 2, 0, 1, 50.2, 17
Flyout, 0, 1, 1, 0, 76.3, 51
Groundout, 1, 0, 0, 0, 103.7, None
Flyout, 2, 0, 0, 3, 91.6, 28
Flyout, 0, 0, 0, 0, 85.8, 26
Strikeout, 0, 2, 1, 0, None, None
Triple, 0, 0, 0, 0, 102.4, 19
Lineout, 1, 0, 0, 0, 92.9, 24
Double, 2, 1, 0, 1, 95.4, 16
Strikeout, 1, 0, 1, 3, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 1, 0, 0, 0, 80.4, -13
Groundout, 2, 1, 0, 0, 94.8, -14
Lineout, 3, 2, 0, 2, 92.7, 24
Groundout, 0, 0, 0, 0, 101.4, -14
Hit By Pitch, 2, 1, 0, 1, None, None
Flyout, 3, 1, 0, 2, 77.1, 38
Strikeout, 0, 2, 0, 1, None, None
Groundout, 1, 2, 0, 0, 81.8, -27
Forceout, 1, 0, 2, 0, 87.4, -23
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 101.2, -10
Walk, 4, 0, 1, 1, None, None
Flyout, 1, 2, 0, 0, 84.7, 27
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
Field Error, 1, 1, 0, 1, 99.6, -1
Lineout, 1, 0, 0, 0, 91.3, 16
Groundout, 0, 0, 0, 0, 80.5, 4
Flyout, 1, 0, 0, 0, 80.2, 45
Single, 1, 1, 0, 0, 77.3, 16
Groundout, 0, 0, 0, 0, None, None
Flyout, 2, 2, 0, 0, 86.9, 39
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 104.9, 3
Pop Out, 0, 0, 0, 1, 71.6, 72
Walk, 4, 0, 1, 1, None, None
Single, 2, 1, 0, 0, 81.9, 22
Single, 2, 1, 0, 1, 93.6, 9
Strikeout, 2, 1, 2, 0, None, None
Bunt Groundout, 0, 0, 1, 0, None, None
Flyout, 1, 0, 0, 0, 83.0, 56
Walk, 4, 0, 0, 4, None, None
