Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 0, 0, 0, 99.7, 14
Strikeout, 2, 1, 1, 2, None, None
Double Play, 2, 1, 1, 0, 86.5, 7
Single, 1, 0, 0, 0, 93.4, 15
Strikeout, 1, 1, 2, 0, None, None
Double Play, 0, 1, 0, 0, 77.9, 23
Walk, 4, 1, 0, 0, None, None
Single, 3, 0, 1, 1, None, None
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 0, 1, 100.3, 12
Groundout, 1, 1, 1, 0, 60.6, -34
GIDP, 2, 0, 1, 1, 65.5, 14
Flyout, 1, 0, 1, 3, 95.6, 29
Flyout, 2, 0, 0, 2, 84.8, 27
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 1, 0, 87.0, 7
Strikeout, 1, 1, 2, 0, None, None
Double, 3, 1, 0, 1, 98.5, 20
Single, 1, 2, 0, 0, 97.3, 12
Pop Out, 3, 2, 0, 1, None, None
Groundout, 0, 0, 0, 2, 74.8, 5
Flyout, 3, 1, 0, 1, 89.4, 35
Groundout, 1, 1, 0, 1, 92.3, 1
Single, 1, 0, 1, 0, 92.7, 9
Groundout, 1, 1, 0, 0, 77.5, -13
Single, 3, 1, 0, 1, 104.2, -6
GIDP, 1, 0, 0, 0, 93.3, -7
Flyout, 0, 0, 0, 0, 89.8, 42
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 1, 0, 85.1, 4
Flyout, 2, 0, 1, 0, 77.3, 38
Lineout, 1, 1, 0, 1, 100.7, 19
Groundout, 1, 1, 1, 0, 74.5, -3
Strikeout, 0, 1, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 3, None, None
Forceout, 2, 1, 1, 0, 73.6, None
Strikeout, 0, 0, 1, 3, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 0, 1, 1, 84.7, -6
Single, 1, 2, 0, 0, 79.7, 12
GIDP, 1, 0, 0, 2, 81.7, -22
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 0, 0, 2, 79.2, -17
Forceout, 3, 0, 1, 0, 103.0, -5
Flyout, 1, 1, 0, 0, 93.2, 27
Lineout, 1, 1, 0, 1, 91.4, 21
Lineout, 0, 1, 0, 0, 96.0, 22
Strikeout, 0, 0, 1, 3, None, None
Double, 0, 2, 0, 0, 102.5, 12
Single, 2, 1, 0, 3, 74.6, 11
Single, 0, 0, 1, 0, 100.3, -1
Lineout, 2, 0, 0, 2, 95.9, 15
Lineout, 0, 0, 0, 0, 101.7, 20
Strikeout, 2, 0, 1, 2, None, None
Field Error, 1, 0, 0, 0, 89.3, -3
Lineout, 1, 1, 0, 0, 82.1, 13
Strikeout, 1, 0, 1, 5, None, None
Groundout, 2, 1, 0, 0, 64.8, -12
Flyout, 2, 1, 0, 0, 89.9, 50
Strikeout, 2, 0, 1, 4, None, None
Caught Stealing 2B, 0, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 94.5, 42
Flyout, 2, 1, 1, 1, 86.9, 34
Lineout, 1, 1, 0, 0, 97.5, 21
Strikeout, 3, 1, 0, 3, None, None
Groundout, 2, 0, 1, 0, 77.5, -35
Flyout, 2, 1, 0, 0, 89.7, 28
Groundout, 3, 2, 0, 3, 94.4, -1
Groundout, 0, 0, 0, 0, 80.8, -24
Flyout, 2, 0, 0, 1, 91.6, 32
Groundout, 1, 1, 1, 0, 94.3, -31
Single, 1, 0, 0, 0, 95.5, 9
Flyout, 1, 1, 1, 0, 88.9, 27
Pop Out, 2, 0, 0, 1, None, None
Groundout, 1, 0, 0, 0, 104.7, 4
Groundout, 2, 1, 0, 0, 79.0, -14
Walk, 4, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 0, 3, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Forceout, 2, 1, 0, 3, 71.5, -8
Single, 1, 1, 1, 1, 89.8, 12
Flyout, 3, 1, 1, 0, 95.2, 41
Lineout, 1, 1, 0, 0, 101.8, 8
Flyout, 3, 2, 0, 0, 87.8, 37
Groundout, 0, 1, 0, 2, 95.3, -9
Strikeout, 2, 0, 2, 1, None, None
Groundout, 0, 0, 1, 0, 68.8, -26
Strikeout, 3, 2, 0, 1, None, None
Pop Out, 0, 0, 0, 0, None, None
Forceout, 2, 1, 0, 2, 89.2, -5
Single, 1, 1, 0, 0, 90.8, 4
Single, 0, 1, 0, 0, 94.8, -15
Walk, 4, 1, 1, 1, None, None
Single, 0, 2, 0, 0, 92.5, -11
Single, 0, 0, 0, 0, 97.8, -2
GIDP, 1, 0, 0, 0, 92.8, -1
GIDP, 2, 2, 0, 3, None, None
Single, 0, 1, 0, 1, 99.0, 12
Single, 1, 1, 0, 0, 65.9, 29
Single, 1, 1, 1, 0, 87.6, 12
Flyout, 2, 1, 0, 0, 88.3, 35
Flyout, 1, 0, 0, 1, 96.4, 37
Strikeout, 3, 1, 1, 2, None, None
Groundout, 2, 0, 0, 2, 79.2, -17
Forceout, 3, 0, 1, 0, 103.0, -5
Flyout, 1, 1, 0, 0, 93.2, 27
Groundout, 0, 0, 0, 0, 73.8, -3
Pop Out, 0, 1, 0, 0, 66.1, 59
Single, 3, 2, 0, 1, 99.1, -17
Flyout, 0, 1, 0, 0, 76.8, 35
Flyout, 2, 1, 1, 4, 77.7, 38
Flyout, 1, 0, 0, 0, 90.2, 35
Single, 1, 0, 0, 0, 69.5, 28
Flyout, 0, 1, 0, 2, 77.5, 39
Strikeout, 3, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 87.6, 37
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 3, 0, 0, 3, 79.2, 51
Flyout, 3, 0, 0, 3, 89.9, 49
Lineout, 0, 0, 0, 0, 88.1, 21
Fielders Choice Out, 1, 0, 0, 0, None, None
Flyout, 0, 1, 0, 0, 99.8, 22
Pop Out, 0, 1, 0, 0, 62.6, 75
Groundout, 2, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, 37.4, -42
Double, 0, 1, 0, 0, 71.0, 14
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 89.9, 27
GIDP, 1, 0, 0, 1, 64.6, -19
Flyout, 1, 1, 0, 1, 88.1, 29
Flyout, 1, 0, 0, 1, 90.8, 30
Sac Bunt, 1, 0, 0, 0, 34.0, -42
Groundout, 0, 0, 1, 1, 63.7, -15
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 1, 84.5, 70
Lineout, 2, 1, 0, 3, 93.1, 22
Field Error, 1, 1, 1, 0, 90.6, 36
Strikeout, 1, 0, 2, 1, None, None
