Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 0, 1, 6, 60.7, 32
Groundout, 1, 0, 0, 0, 51.9, 18
Strikeout, 2, 0, 1, 2, None, None
Walk, 4, 2, 0, 1, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 1, 2, 1, 1, None, None
Single, 0, 0, 0, 0, 94.4, 7
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 1, 0, 0, 79.5, 27
Strikeout, 0, 1, 2, 1, None, None
Lineout, 3, 1, 0, 2, 88.2, 27
Groundout, 0, 0, 0, 0, 89.7, -17
Strikeout, 2, 1, 1, 2, None, None
Single, 3, 1, 0, 0, 98.3, 1
Strikeout, 2, 2, 0, 1, None, None
Single, 1, 1, 0, 0, 37.2, -7
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 0, 1, 0, 65.0, -55
Strikeout, 1, 0, 2, 2, None, None
Single, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 0, 1, 0, 65.0, -55
Strikeout, 1, 0, 2, 2, None, None
Single, 0, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
GIDP, 2, 0, 0, 0, 74.3, -6
Groundout, 1, 0, 0, 0, 95.2, 2
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
GIDP, 1, 0, 0, 3, 92.3, -20
Strikeout, 1, 2, 1, 0, None, None
Triple, 1, 1, 1, 1, 92.3, 15
Groundout, 1, 1, 0, 0, 104.5, -7
Single, 0, 0, 0, 1, 72.6, 16
Lineout, 2, 1, 0, 2, 87.8, 17
Strikeout, 2, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 73.7, 49
Flyout, 1, 0, 0, 0, 89.6, 37
Groundout, 2, 2, 0, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 3, 2, 0, 1, 82.8, -19
Strikeout, 3, 2, 1, 1, None, None
Single, 0, 0, 0, 0, 92.9, 15
Single, 2, 1, 0, 1, 89.7, 11
Strikeout, 0, 1, 1, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Home Run, 0, 0, 0, 1, 102.8, 23
Groundout, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 0, 2, None, None
Single, 1, 1, 0, 0, 69.6, 1
Groundout, 1, 0, 0, 0, 97.0, None
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Single, 1, 0, 0, 1, 95.2, -41
Strikeout, 2, 2, 1, 1, None, None
Single, 2, 1, 1, 2, 85.0, 3
Strikeout, 2, 1, 2, 2, None, None
Groundout, 1, 0, 0, 0, 82.2, -11
Strikeout, 3, 2, 1, 0, None, None
Forceout, 3, 2, 0, 0, None, None
Groundout, 1, 0, 0, 1, 91.4, -37
Forceout, 0, 0, 0, 0, 96.0, None
Single, 2, 1, 0, 0, 100.0, 12
Lineout, 1, 0, 0, 0, 83.2, 21
Lineout, 1, 0, 0, 0, 89.8, 7
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 1, 1, 1, None, None
Sac Bunt, 1, 0, 0, 0, 36.6, -2
Single, 0, 0, 0, 0, 101.9, -2
Walk, 4, 1, 0, 1, None, None
Single, 1, 0, 0, 1, 104.3, -3
Groundout, 2, 1, 0, 0, 83.0, -22
Groundout, 1, 0, 0, 0, None, None
Single, 1, 0, 0, 0, 94.7, -12
Lineout, 2, 1, 0, 0, 103.3, 14
Groundout, 3, 1, 0, 1, 94.1, -5
Flyout, 3, 1, 0, 0, 78.3, 46
Single, 1, 0, 0, 0, 66.0, 32
Strikeout, 3, 3, 0, 0, None, None
