Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 0, 1, None, None
Strikeout, 3, 0, 1, 1, None, None
Groundout, 2, 1, 0, 0, 70.6, 2
Groundout, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Sac Bunt, 2, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 105.1, -23
Single, 0, 0, 0, 0, 78.2, 13
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 0, 0, 1, 97.4, 10
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 1, 0, 1, 0, 87.4, 63
Lineout, 0, 0, 0, 0, 60.5, 19
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Bunt Pop Out, 2, 0, 0, 0, None, None
Strikeout, 0, 0, 0, 0, None, None
Lineout, 0, 0, 0, 0, 55.9, 30
Strikeout, 0, 2, 1, 0, None, None
Sac Bunt, 0, 0, 0, 0, 36.2, -56
Single, 1, 0, 0, 2, 68.6, 21
Strikeout, 2, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 67.8, -43
Groundout, 0, 1, 0, 1, 76.1, -46
Groundout, 2, 1, 1, 0, 64.9, -55
Bunt Pop Out, 0, 0, 0, 0, None, None
Double, 1, 0, 0, 0, 101.8, 13
Pop Out, 2, 0, 2, 1, 84.5, 60
Sac Bunt, 1, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 79.5, 31
Forceout, 2, 0, 2, 1, 99.7, -30
Groundout, 0, 0, 0, 1, 66.2, -13
Lineout, 1, 0, 0, 1, 66.4, 15
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 97.9, -6
Pop Out, 0, 1, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
