Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 87.5, 53
Single, 2, 0, 0, 1, 83.5, 12
Pop Out, 0, 1, 1, 0, 77.2, 58
Double, 1, 0, 0, 0, 112.3, 5
Strikeout, 2, 1, 2, 0, None, None
Groundout, 2, 0, 1, 1, 83.8, -2
Flyout, 2, 1, 0, 0, 90.4, 42
Single, 0, 0, 0, 0, 68.0, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Field Error, 1, 0, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 1, 1, 0, 94.0, -13
Home Run, 0, 0, 0, 0, 105.7, 23
Groundout, 0, 0, 2, 0, 84.4, -5
Strikeout, 2, 0, 2, 1, None, None
Pop Out, 0, 1, 0, 0, 84.0, 68
Groundout, 0, 0, 0, 0, None, None
Double, 2, 1, 0, 1, 104.2, 19
Walk, 4, 0, 1, 1, None, None
Lineout, 2, 0, 1, 1, 91.4, 20
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 85.5, 21
Flyout, 0, 0, 0, 0, 81.2, 42
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 0, 1, 1, 75.4, -13
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 2, 0, 1, 94.1, -2
Flyout, 1, 2, 0, 0, 93.3, 35
Sac Fly, 2, 1, 0, 0, 87.3, 37
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 1, 1, 2, 2, None, None
Single, 1, 0, 0, 0, 93.3, -1
Single, 1, 1, 0, 1, 81.4, 8
Double, 0, 0, 0, 0, 88.8, 23
Strikeout, 1, 1, 2, 0, None, None
Double, 0, 0, 0, 1, 108.9, 3
Double, 1, 1, 0, 0, 96.4, -2
Flyout, 2, 0, 1, 0, 82.3, 52
Pop Out, 0, 1, 1, 0, 73.8, 64
Groundout, 0, 0, 0, 0, 82.4, -49
Double, 1, 0, 1, 1, 96.0, 15
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 1, 2, None, None
Single, 0, 0, 0, 1, 105.7, -2
