Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 68.5, 7
Flyout, 1, 0, 0, 0, 66.8, 40
Flyout, 2, 0, 1, 1, 87.9, 29
Flyout, 1, 0, 0, 2, 79.5, 40
Flyout, 2, 0, 2, 0, 94.4, 30
Double, 3, 0, 0, 1, 77.3, -3
Flyout, 1, 0, 2, 0, 91.2, 33
Strikeout, 0, 2, 1, 0, None, None
Flyout, 2, 0, 0, 2, 69.7, 36
Groundout, 1, 0, 1, 0, 54.0, -70
Single, 0, 1, 0, 0, 93.7, 16
Double, 0, 0, 0, 0, 100.3, 17
Groundout, 2, 2, 0, 0, 61.1, -24
Groundout, 3, 1, 0, 1, 69.2, -12
Double, 0, 0, 0, 0, 102.1, 16
Forceout, 1, 1, 0, 0, None, None
Groundout, 3, 0, 0, 6, 85.5, -23
Strikeout, 2, 0, 1, 5, None, None
Flyout, 2, 2, 0, 0, None, None
Strikeout, 3, 3, 0, 0, None, None
Double, 1, 1, 0, 0, 101.9, 17
Flyout, 2, 1, 0, 0, 69.1, 33
Strikeout, 2, 1, 0, 3, None, None
Strikeout, 0, 0, 2, 1, None, None
Lineout, 1, 0, 0, 1, 77.2, 11
Pop Out, 1, 0, 0, 0, 61.8, 86
Flyout, 0, 0, 0, 1, 91.2, 48
Single, 1, 0, 0, 1, 82.0, 12
Single, 3, 0, 1, 1, 67.3, 36
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 0, 1, 5, None, None
Strikeout, 3, 1, 2, 1, None, None
Double Play, 0, 0, 1, 0, 87.6, 45
Groundout, 1, 0, 1, 0, 67.3, -6
Groundout, 0, 0, 0, 0, 74.3, -11
Double Play, 0, 1, 0, 0, 65.2, 12
Groundout, 2, 0, 0, 0, 97.5, 5
Single, 1, 1, 0, 1, 83.4, 5
Groundout, 3, 1, 1, 1, 61.4, -16
Strikeout, 3, 1, 2, 0, None, None
Pop Out, 1, 0, 0, 0, 73.0, 74
Strikeout, 3, 3, 0, 1, None, None
Flyout, 1, 0, 1, 0, 70.5, 35
Flyout, 1, 1, 0, 0, 95.2, 29
Strikeout, 1, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, 47.9, -25
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
GIDP, 0, 0, 1, 1, 64.5, -15
Groundout, 1, 0, 0, 1, 78.0, 6
