Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Sac Fly, 0, 0, 0, 0, 90.0, 47
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Pop Out, 1, 0, 0, 0, 80.1, 63
Lineout, 2, 1, 0, 0, 96.4, 26
Lineout, 1, 0, 0, 0, 89.2, 9
Groundout, 0, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Groundout, 2, 0, 0, 3, 84.3, 5
Pop Out, 1, 0, 0, 0, None, None
Forceout, 2, 0, 0, 2, None, None
Double, 3, 1, 0, 0, 99.1, 18
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 82.7, 60
Flyout, 3, 1, 0, 2, 81.5, 51
Forceout, 1, 0, 0, 2, None, None
Strikeout, 3, 1, 1, 1, None, None
Pop Out, 2, 1, 0, 0, 83.2, 65
Groundout, 2, 2, 0, 0, 70.5, -12
Strikeout, 0, 1, 2, 0, None, None
Double, 3, 1, 0, 0, 100.7, 3
Flyout, 0, 0, 0, 0, 81.1, 27
Sac Bunt, 0, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 99.7, 20
GIDP, 0, 0, 0, 1, 56.1, 21
Single, 1, 0, 0, 1, 79.7, 16
Groundout, 1, 0, 0, 2, 80.8, -24
Strikeout, 2, 2, 0, 4, None, None
Strikeout, 2, 0, 1, 2, None, None
Lineout, 1, 1, 0, 0, 89.0, 10
Flyout, 1, 0, 0, 1, 76.9, 53
