Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 0, 89.7, 41
Single, 1, 1, 1, 1, 105.2, 2
Groundout, 0, 0, 0, 0, 90.8, 5
Flyout, 2, 1, 0, 0, 82.5, 52
Pop Out, 2, 1, 0, 1, None, None
Groundout, 0, 0, 0, 0, 79.6, 2
Groundout, 0, 1, 0, 0, 93.3, -7
Lineout, 0, 0, 0, 0, 89.7, 20
Flyout, 3, 0, 0, 0, 75.6, 47
Groundout, 2, 1, 0, 0, 110.3, -11
Walk, 4, 1, 0, 3, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 96.5, 32
Groundout, 1, 0, 1, 0, 87.8, 4
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 109.5, -2
GIDP, 3, 0, 0, 1, 93.1, -18
Single, 2, 1, 0, 0, 88.1, -3
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 2, 0, 1, 102.0, -4
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Double, 1, 0, 1, 2, 99.6, 23
Groundout, 1, 1, 0, 0, 79.1, -10
Single, 2, 0, 0, 1, 109.4, -5
Groundout, 1, 0, 1, 0, 79.6, -27
Flyout, 0, 0, 0, 0, 108.3, 21
Single, 1, 2, 0, 0, 84.4, 11
Flyout, 0, 0, 0, 0, 92.1, 28
Groundout, 1, 1, 1, 0, 107.3, 5
Single, 3, 2, 0, 1, None, None
Single, 0, 1, 1, 0, 107.1, 13
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 0, 0, 0, 1, 91.2, -13
Groundout, 0, 0, 0, 0, 71.4, -55
GIDP, 1, 2, 0, 0, 94.2, -1
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 0, 0, 0, 101.0, -15
Groundout, 1, 0, 0, 0, 104.9, None
Flyout, 0, 0, 0, 0, 79.3, 37
Single, 0, 1, 1, 0, 102.2, 14
Lineout, 0, 0, 0, 0, 106.9, 16
Flyout, 1, 1, 0, 0, 101.2, 22
Single, 0, 0, 0, 0, 105.5, 11
GIDP, 1, 0, 0, 0, 84.2, 8
Lineout, 0, 0, 0, 0, 78.5, 26
Flyout, 2, 1, 1, 3, 99.7, 29
Strikeout, 1, 0, 1, 2, None, None
Triple, 1, 1, 1, 0, 95.7, 22
Single, 0, 1, 0, 1, 95.0, 9
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 0, 1, 0, 103.4, 7
GIDP, 0, 1, 0, 0, 85.4, -2
Strikeout, 3, 1, 1, 2, None, None
Flyout, 0, 0, 0, 1, 98.8, 33
Single, 2, 0, 0, 0, 68.3, 22
Lineout, 1, 1, 1, 0, 92.4, 10
GIDP, 0, 1, 0, 0, 85.4, -2
Strikeout, 3, 1, 1, 2, None, None
Flyout, 0, 0, 0, 1, 98.8, 33
Single, 2, 0, 0, 0, 68.3, 22
Lineout, 1, 1, 1, 0, 92.4, 10
Single, 2, 0, 1, 1, None, None
Single, 3, 1, 0, 0, 104.6, 13
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 2, None, None
Single, 0, 1, 0, 0, 81.1, 12
Home Run, 3, 0, 1, 1, 108.4, 32
Flyout, 1, 1, 0, 1, 92.5, 37
Home Run, 0, 1, 0, 0, 101.0, 29
Flyout, 0, 0, 2, 0, 104.5, 20
Strikeout, 0, 1, 1, 2, None, None
Flyout, 1, 1, 0, 0, 81.7, 38
Single, 1, 1, 1, 0, 102.5, -13
Home Run, 3, 1, 0, 1, 112.0, 23
Strikeout, 1, 1, 2, 0, None, None
Home Run, 0, 1, 0, 1, 107.0, 25
Strikeout, 2, 1, 1, 2, None, None
Home Run, 0, 0, 0, 0, 107.0, 30
Pop Out, 2, 2, 0, 0, 45.2, 45
Walk, 4, 1, 0, 4, None, None
Lineout, 1, 0, 0, 0, 99.6, 23
Home Run, 3, 0, 0, 0, 111.4, 25
Pop Out, 2, 0, 0, 1, 71.4, 46
Flyout, 0, 1, 0, 0, 89.7, 49
Single, 2, 1, 0, 1, 99.9, 11
Flyout, 2, 0, 0, 1, 84.9, 54
Single, 3, 0, 1, 0, 104.9, 5
Single, 0, 1, 0, 1, 105.2, -1
Groundout, 1, 1, 0, 0, 90.6, -27
Single, 0, 0, 0, 0, 94.3, 9
Lineout, 0, 1, 0, 0, 82.9, 24
Single, 0, 1, 0, 0, 108.6, 7
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 1, 1, 1, 3, None, None
Strikeout, 1, 2, 0, 2, None, None
Single, 0, 1, 0, 0, 98.9, -13
Pop Out, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 78.9, -17
Lineout, 1, 1, 0, 0, 60.0, 23
Strikeout, 0, 1, 2, 0, None, None
Sac Fly, 0, 0, 0, 0, 82.8, 25
Flyout, 2, 0, 0, 0, 103.2, 39
Groundout, 1, 1, 1, 0, 90.5, -28
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 0, 2, 0, 106.0, -4
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 2, 0, 0, 82.6, -15
Flyout, 0, 0, 0, 0, 87.6, 45
Lineout, 0, 0, 0, 0, 91.6, 12
Double, 0, 0, 0, 0, 106.1, 13
Flyout, 3, 1, 0, 2, 93.7, 44
Groundout, 3, 2, 0, 0, 77.3, -21
Groundout, 1, 1, 0, 1, 71.7, 6
