Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 0, 98.3, -9
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 1, 0, None, None
Single, 2, 1, 1, 2, 71.7, 26
Strikeout, 2, 2, 1, 2, None, None
Single, 0, 2, 0, 0, None, None
Walk, 4, 0, 0, 3, None, None
Groundout, 3, 2, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 0, 2, 0, 62.7, 2
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 1, 0, 0, 1, 71.3, 83
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 0, 1, 0, None, None
GIDP, 1, 0, 0, 0, 93.6, -16
Single, 0, 0, 0, 0, 75.9, 16
Groundout, 2, 0, 1, 3, 92.1, -9
Flyout, 2, 1, 0, 0, 93.5, 33
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 0, 0, 0, 89.2, 31
Strikeout, 3, 2, 1, 3, None, None
Groundout, 0, 1, 0, 0, 71.0, 8
Flyout, 2, 1, 1, 1, 92.4, 22
Pop Out, 0, 0, 1, 0, 82.5, 62
Single, 1, 1, 0, 1, 85.8, 10
Pop Out, 3, 2, 0, 1, None, None
Groundout, 2, 0, 0, 2, 72.8, -17
Strikeout, 3, 1, 2, 0, None, None
Flyout, 1, 1, 0, 2, 82.9, 35
Strikeout, 2, 1, 2, 3, None, None
Single, 1, 0, 0, 0, 99.3, -3
Single, 1, 0, 1, 0, 76.1, -31
Walk, 4, 0, 0, 0, None, None
Sac Bunt, 1, 1, 0, 0, None, None
Flyout, 0, 1, 0, 1, 78.5, 37
Groundout, 0, 1, 0, 0, None, None
Home Run, 0, 1, 0, 0, 90.7, 29
Walk, 4, 0, 0, 0, None, None
Lineout, 1, 0, 1, 0, 98.3, 7
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 88.9, -12
Groundout, 0, 1, 1, 0, 64.9, -26
Strikeout, 0, 1, 1, 2, None, None
Pop Out, 0, 0, 0, 1, None, None
Groundout, 1, 0, 0, 0, 99.4, 3
Groundout, 1, 1, 0, 0, 65.7, -7
Groundout, 1, 0, 0, 0, 90.8, -2
Walk, 4, 2, 0, 1, None, None
Single, 1, 0, 0, 0, 90.9, 7
Strikeout, 3, 2, 1, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 2, 1, 0, 3, None, None
Single, 0, 2, 0, 1, 64.1, 24
Walk, 4, 0, 0, 0, None, None
Single, 1, 2, 0, 1, 90.4, 9
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 0, 1, 1, 64.1, -53
Flyout, 3, 2, 0, 1, 84.9, 52
Flyout, 1, 1, 0, 0, 86.0, 48
Field Error, 2, 1, 0, 0, 90.2, 8
Single, 0, 0, 0, 0, 87.2, 20
Flyout, 1, 0, 0, 0, 90.2, 48
Walk, 4, 2, 0, 0, None, None
Lineout, 1, 0, 0, 0, 95.9, 17
Flyout, 2, 0, 0, 0, 83.8, 31
Flyout, 0, 0, 0, 1, 88.9, 31
Flyout, 0, 0, 0, 0, 92.2, 22
Groundout, 1, 0, 0, 0, 91.8, -24
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 84.3, 50
Lineout, 1, 1, 0, 0, 99.6, 8
Flyout, 0, 0, 0, 0, 95.9, 32
Fielders Choice Out, 0, 0, 0, 0, 82.5, -13
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 1, 91.9, -7
Lineout, 2, 2, 0, 2, 90.8, 4
Sac Bunt, 0, 0, 0, 0, None, None
Double, 1, 1, 0, 1, 97.6, 19
Hit By Pitch, 2, 1, 1, 0, None, None
Groundout, 1, 1, 0, 0, 98.3, -10
GIDP, 1, 0, 0, 0, 93.2, -13
Lineout, 0, 0, 0, 0, 86.9, 18
Groundout, 2, 0, 1, 2, 57.3, -40
Lineout, 2, 1, 1, 1, 67.8, 17
Double, 0, 0, 0, 0, 71.4, -29
Strikeout, 2, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, None, None
GIDP, 1, 0, 0, 0, 87.9, -25
Flyout, 2, 1, 1, 1, 90.2, 31
Forceout, 2, 0, 0, 0, None, None
Field Error, 0, 1, 1, 0, 94.0, -6
Pop Out, 1, 1, 1, 0, 56.0, 38
Flyout, 0, 0, 0, 0, 86.7, 30
Forceout, 0, 1, 0, 0, 55.0, -29
Strikeout, 3, 1, 1, 1, None, None
Lineout, 1, 0, 0, 0, 95.9, 24
Groundout, 0, 0, 0, 0, 91.6, -9
Pop Out, 1, 2, 0, 1, 65.7, 78
Pop Out, 0, 0, 0, 0, 84.8, 60
Groundout, 2, 1, 1, 0, 85.6, -11
Forceout, 1, 0, 0, 0, 85.9, -30
Single, 1, 1, 0, 0, 87.3, -1
Lineout, 2, 0, 0, 1, 82.6, 23
Lineout, 1, 1, 0, 1, 85.6, 27
Groundout, 0, 0, 0, 0, 99.4, -7
Lineout, 0, 1, 0, 0, 99.9, 19
Groundout, 0, 1, 0, 0, 76.3, -16
Bunt Pop Out, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 62.6, -66
Lineout, 1, 0, 0, 0, 77.6, 8
Double, 2, 0, 0, 0, 88.8, 18
Pop Out, 0, 1, 0, 0, 78.1, 83
