Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 0, 0, 2, 93.4, 14
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 3, None, None
Single, 1, 1, 0, 0, 91.8, 15
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 76.8, 28
Lineout, 2, 1, 1, 0, 92.5, 20
Strikeout, 1, 0, 2, 1, None, None
Flyout, 2, 1, 1, 1, 99.3, 38
Fielders Choice, 0, 0, 0, 0, 60.6, -53
Pop Out, 1, 0, 0, 0, 93.5, 71
Flyout, 1, 0, 0, 0, 95.1, 46
Double Play, 1, 1, 1, 0, 93.5, -23
Strikeout, 1, 2, 1, 0, None, None
Single, 3, 1, 0, 1, 97.8, 11
Single, 0, 1, 0, 0, 97.2, 14
Flyout, 3, 1, 0, 1, 96.7, 21
Sac Fly, 0, 0, 0, 0, 83.0, 22
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 0, 1, 109.3, 11
Flyout, 0, 0, 0, 0, 94.4, 37
Flyout, 3, 1, 0, 0, 92.3, 56
Single, 0, 0, 1, 0, 103.4, 13
Flyout, 2, 2, 0, 0, None, None
Groundout, 0, 0, 0, 0, 81.4, -48
Groundout, 1, 2, 0, 1, 69.3, -29
Forceout, 1, 0, 0, 1, None, None
Groundout, 0, 0, 0, 1, 85.7, None
Single, 2, 1, 0, 3, 107.2, 7
GIDP, 1, 0, 2, 0, 88.1, -10
Walk, 4, 0, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 0, 1, 2, None, None
Pop Out, 3, 1, 0, 2, 75.3, 79
Single, 0, 0, 1, 3, 82.8, 13
Flyout, 2, 0, 0, 0, 98.2, 52
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 0, 2, 0, 78.4, -52
Strikeout, 1, 2, 1, 0, None, None
Double, 2, 1, 0, 1, 71.3, -31
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Home Run, 3, 0, 0, 2, 100.1, 30
Groundout, 3, 1, 0, 2, 92.2, -23
Home Run, 0, 0, 0, 0, 101.9, 28
