Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 1, 0, 1, 85.6, 9
Flyout, 1, 0, 1, 1, 84.9, 29
Strikeout, 2, 1, 1, 4, None, None
Double, 3, 1, 1, 1, 83.1, 9
GIDP, 0, 0, 0, 1, 76.7, -8
Fielders Choice Out, 0, 0, 0, 0, 90.2, 5
Single, 2, 1, 0, 0, 97.4, None
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 104.2, 3
Strikeout, 1, 1, 1, 2, None, None
Lineout, 0, 1, 0, 0, 91.1, 32
GIDP, 2, 0, 1, 1, None, None
Strikeout, 1, 2, 1, 2, None, None
Single, 0, 1, 0, 1, 106.1, 7
Single, 1, 0, 0, 0, 100.2, 15
Flyout, 1, 0, 0, 0, 83.4, 50
Strikeout, 0, 0, 2, 1, None, None
Groundout, 2, 0, 1, 4, 91.2, 4
Groundout, 1, 0, 1, 1, 80.8, -22
Groundout, 1, 0, 0, 0, 72.6, -3
Single, 2, 0, 1, 0, 108.3, 16
Flyout, 1, 0, 0, 5, 87.4, 51
Walk, 4, 0, 0, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 1, 0, 0, 104.5, 27
Single, 2, 1, 1, 1, 78.0, 11
Groundout, 0, 0, 0, 1, 75.6, -24
Strikeout, 0, 0, 1, 2, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 3, 0, 0, 4, 78.7, -32
Strikeout Double Play, 3, 2, 1, 0, None, None
Home Run, 1, 0, 0, 0, 100.5, 31
Flyout, 0, 0, 0, 0, 97.6, 32
Flyout, 2, 1, 0, 1, 86.2, 47
Lineout, 2, 0, 1, 1, 98.3, 17
GIDP, 0, 1, 0, 0, 86.7, -30
Groundout, 0, 1, 0, 1, 98.2, 3
Single, 3, 1, 0, 2, 81.4, 14
Walk, 4, 2, 0, 0, None, None
Single, 2, 1, 0, 2, 83.5, 23
Double, 2, 0, 0, 1, 93.0, 18
Groundout, 1, 0, 0, 0, 68.2, -21
Flyout, 0, 0, 0, 0, 93.1, 38
Groundout, 1, 1, 0, 0, 58.1, -29
Groundout, 0, 1, 0, 0, None, None
Sac Fly, 0, 0, 1, 1, 99.2, 15
Pop Out, 0, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 1, 80.8, 54
Lineout, 0, 0, 0, 0, 76.3, 28
Pop Out, 1, 0, 0, 0, 51.4, 84
