Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 2, 2, 0, 0, 101.0, 16
Flyout, 0, 1, 0, 3, 91.5, 28
Strikeout, 1, 1, 0, 2, None, None
Strikeout, 1, 0, 2, 2, None, None
Flyout, 1, 0, 0, 0, 87.3, 52
Field Error, 0, 0, 0, 0, 97.6, -24
Strikeout, 0, 1, 0, 2, None, None
Groundout, 1, 0, 0, 0, 105.3, 1
Groundout, 1, 1, 0, 0, None, None
Single, 3, 0, 0, 1, 108.4, None
Strikeout, 2, 2, 1, 2, None, None
Single, 3, 1, 0, 4, 89.6, -2
GIDP, 0, 2, 0, 0, 62.3, -24
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 98.4, 36
Strikeout, 1, 0, 2, 1, None, None
