Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 115.6, 4
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 1, 1, 0, 100.2, -4
Groundout, 1, 0, 0, 0, None, None
Double, 2, 1, 0, 0, 100.9, 13
Lineout, 0, 1, 0, 0, 111.7, 8
Home Run, 2, 1, 1, 0, 91.6, 27
Strikeout, 3, 2, 0, 1, None, None
Home Run, 0, 0, 0, 1, 100.5, 37
Double, 0, 2, 0, 0, 104.8, 23
Groundout, 0, 1, 0, 0, 31.0, 22
Walk, 4, 0, 0, 0, None, None
Double, 3, 1, 0, 2, 87.0, 26
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 94.8, -19
Double, 1, 0, 1, 2, 111.5, 15
Double, 3, 2, 0, 0, 88.2, 4
Strikeout, 1, 2, 1, 1, None, None
Home Run, 1, 1, 0, 1, 103.6, 35
Walk, 4, 1, 1, 0, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Flyout, 3, 1, 0, 0, 91.3, 35
Pop Out, 0, 1, 0, 0, None, None
Double, 1, 0, 0, 0, 100.7, 11
Single, 2, 1, 0, 1, 92.7, -1
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Pop Out, 0, 0, 0, 0, 55.1, 47
Single, 0, 1, 0, 0, 84.2, 19
Groundout, 2, 1, 1, 0, 59.8, -60
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Groundout, 0, 1, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 2, 1, 0, 0, 100.3, 36
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Field Error, 3, 1, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Double, 1, 0, 0, 1, 65.9, 35
Walk, 4, 1, 1, 0, None, None
Flyout, 2, 1, 0, 2, 93.1, 23
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 1, 0, 0, 101.4, 3
Strikeout, 2, 1, 1, 2, None, None
Double, 1, 2, 0, 1, 70.5, 52
Groundout, 2, 1, 1, 0, 89.8, -16
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 1, 0, 0, 77.5, -14
Double, 3, 1, 0, 2, 103.8, 23
Sac Fly, 2, 1, 0, 1, 89.0, 26
Single, 2, 1, 0, 0, 113.2, 10
Walk, 4, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Flyout, 2, 1, 0, 2, 96.5, 33
Single, 2, 1, 1, 0, 90.4, 22
Lineout, 0, 0, 0, 0, 69.4, 16
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, 107.4, -22
Strikeout, 3, 3, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
Single, 1, 0, 0, 1, 60.3, 31
Pop Out, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 0, 57.7, -12
Home Run, 1, 0, 0, 0, 109.4, 32
Single, 1, 2, 0, 2, 103.7, 10
Walk, 4, 0, 1, 0, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 1, 1, 0, 0, None, None
Flyout, 1, 0, 0, 0, 93.7, 49
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 84.5, 35
Walk, 4, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 2, None, None
Flyout, 2, 0, 0, 1, 81.2, 47
