Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 85.1, -22
Double, 1, 1, 1, 1, 105.9, 20
Flyout, 3, 0, 1, 2, 104.9, 36
Intent Walk, 0, 0, 0, 0, None, None
Home Run, 2, 1, 1, 0, 109.3, 21
Groundout, 0, 1, 0, 0, 85.1, -22
Double, 1, 1, 1, 1, 105.9, 20
Flyout, 3, 0, 1, 2, 104.9, 36
Intent Walk, 0, 0, 0, 0, None, None
Home Run, 2, 1, 1, 0, 109.3, 21
Lineout, 1, 0, 0, 0, 84.7, 23
Groundout, 2, 2, 0, 0, 80.8, -21
Home Run, 3, 0, 1, 2, 107.6, 35
Flyout, 0, 1, 0, 0, 94.8, 43
Lineout, 3, 0, 0, 1, 94.4, 27
Pop Out, 3, 0, 0, 0, 79.7, 54
GIDP, 0, 0, 0, 0, 73.9, -19
Home Run, 0, 0, 0, 0, 106.2, 30
Single, 1, 1, 0, 2, 109.4, 14
Strikeout, 2, 2, 1, 1, None, None
Double, 0, 0, 0, 1, 110.2, 17
Walk, 4, 0, 0, 0, None, None
Single, 3, 1, 0, 1, 91.8, 13
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 93.2, 50
Pop Out, 0, 0, 0, 0, 79.3, 59
Strikeout, 2, 1, 1, 2, None, None
Single, 2, 0, 0, 0, 101.3, 23
Flyout, 3, 1, 0, 1, 93.3, 39
Strikeout, 3, 3, 0, 0, None, None
Double, 3, 1, 0, 1, 101.4, 20
GIDP, 1, 0, 1, 1, 106.7, -4
Home Run, 1, 0, 1, 1, 102.0, 38
Flyout, 3, 0, 0, 3, 91.6, 40
Groundout, 0, 1, 1, 0, 101.2, -11
Double, 1, 1, 0, 4, 104.9, 19
Walk, 4, 1, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 3, 84.6, 53
Double, 3, 0, 1, 2, 105.5, 29
Flyout, 0, 0, 1, 0, None, None
Walk, 4, 0, 1, 3, None, None
Walk, 4, 1, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, 97.4, None
Pop Out, 2, 1, 0, 2, 85.5, 59
Single, 1, 1, 0, 0, 89.4, 12
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 0, 0, 0, 106.3, 22
Groundout, 0, 1, 0, 0, 104.6, -5
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 1, 0, 0, None, None
Double, 2, 0, 0, 1, 103.9, 9
Strikeout, 0, 1, 1, 1, None, None
Double, 0, 0, 0, 0, 110.5, 11
Groundout, 0, 1, 0, 0, 79.0, -17
Lineout, 3, 1, 0, 2, 103.2, 21
Groundout, 3, 1, 0, 1, 103.5, 6
Flyout, 0, 1, 0, 1, 77.3, 27
Double, 2, 1, 1, 0, 91.9, 30
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Lineout, 2, 1, 0, 2, 91.5, 17
Strikeout, 2, 1, 1, 4, None, None
Groundout, 0, 1, 0, 0, 92.9, -13
GIDP, 1, 0, 1, 1, 69.8, -28
Single, 1, 2, 0, 0, 105.1, 11
Flyout, 1, 0, 0, 0, 86.3, 45
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 0, 0, 1, 74.8, 23
Intent Walk, 0, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 78.2, 53
Single, 3, 0, 0, 0, 105.8, None
Flyout, 0, 0, 0, 0, 87.0, 34
Single, 3, 1, 0, 1, 106.1, 9
Groundout, 1, 1, 0, 0, 65.4, -51
Strikeout, 1, 0, 3, 0, None, None
Double, 2, 0, 0, 0, 112.4, 16
Double, 1, 0, 1, 0, 100.8, 27
Double, 0, 0, 0, 0, 103.9, 26
Groundout, 3, 1, 0, 0, 109.1, -4
Flyout, 0, 0, 0, 0, 86.0, 44
Fielders Choice Out, 2, 1, 0, 0, 70.2, -25
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 0, 0, 2, 76.9, -23
Groundout, 3, 2, 0, 1, 96.6, -1
Single, 1, 1, 0, 3, 72.5, -12
Groundout, 3, 0, 1, 0, 94.4, -9
Home Run, 0, 0, 0, 0, 104.6, 23
Single, 3, 2, 0, 0, 106.2, 11
Walk, 4, 0, 0, 5, None, None
Groundout, 0, 1, 0, 0, 103.5, -10
Home Run, 2, 0, 1, 0, 107.7, 31
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 1, 0, None, None
Single, 3, 1, 1, 1, None, None
Pop Out, 2, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 104.9, 24
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
GIDP, 0, 1, 0, 0, 101.5, -11
Flyout, 1, 1, 0, 2, 90.4, 35
Home Run, 1, 1, 0, 0, 104.1, 28
Single, 1, 1, 0, 1, 100.2, -6
Strikeout, 1, 1, 1, 0, None, None
Single, 1, 0, 0, 0, 93.0, 20
Groundout, 1, 1, 0, 0, 111.1, 2
GIDP, 1, 1, 0, 0, 101.9, 1
Walk, 4, 0, 0, 5, None, None
Double, 0, 0, 0, 0, 104.0, 13
Home Run, 1, 1, 0, 2, 104.1, 21
Flyout, 2, 1, 0, 0, 104.2, 42
Groundout, 0, 0, 0, 0, 96.5, -7
Lineout, 1, 0, 0, 0, 86.6, 23
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 1, 107.3, 4
GIDP, 3, 1, 1, 2, 107.1, -12
