Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Groundout, 0, 1, 0, 0, 82.4, -34
Groundout, 0, 1, 0, 0, 97.3, -17
Single, 3, 0, 0, 2, 101.1, 13
Flyout, 2, 1, 1, 0, 88.3, 36
Lineout, 0, 0, 0, 0, 102.6, 18
Double, 3, 2, 0, 0, 91.0, -9
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 0, 1, 0, None, None
GIDP, 1, 0, 1, 1, 66.0, 7
Single, 3, 2, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
Sac Bunt, 0, 0, 0, 0, None, None
Forceout, 3, 1, 0, 1, 75.3, -44
Hit By Pitch, 1, 0, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 0, 1, 79.4, 32
Groundout, 1, 2, 0, 0, None, None
Groundout, 0, 0, 0, 0, 83.2, 12
Flyout, 0, 0, 0, 0, 92.2, 34
Single, 2, 1, 0, 1, 71.8, -8
Groundout, 2, 1, 1, 0, 66.6, -31
Groundout, 0, 0, 0, 0, 91.8, -8
Pop Out, 3, 1, 0, 3, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 1, 1, 0, None, None
Groundout, 1, 0, 1, 0, 88.1, -3
Groundout, 2, 2, 0, 5, 59.2, -42
Forceout, 2, 0, 1, 2, 69.3, -30
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 90.4, 2
GIDP, 2, 0, 0, 0, 93.4, -6
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 77.1, -8
Groundout, 2, 1, 0, 1, None, None
Single, 1, 0, 0, 0, 93.2, 14
Lineout, 2, 1, 0, 0, 85.3, 26
Flyout, 0, 0, 0, 0, 78.1, 47
