Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 1, 0, None, None
Field Error, 2, 0, 1, 0, 64.0, -38
Groundout, 2, 1, 0, 0, 56.1, -23
Single, 0, 1, 0, 1, 69.5, 22
Single, 1, 0, 1, 0, 84.9, 11
Field Error, 1, 2, 0, 2, 87.0, -4
Strikeout, 3, 3, 0, 0, None, None
Walk, 4, 1, 0, 4, None, None
Groundout, 1, 1, 0, 1, 90.6, -4
Sac Fly, 0, 0, 1, 2, 86.0, 37
Lineout, 0, 0, 0, 0, 78.5, 12
Groundout, 0, 0, 0, 0, 95.3, -10
Single, 1, 0, 0, 0, 98.2, 2
Single, 3, 2, 0, 1, 75.2, 19
Groundout, 3, 1, 0, 2, 100.7, -22
Flyout, 3, 1, 0, 0, 92.6, 24
Single, 1, 0, 0, 0, 104.7, None
Field Error, 0, 1, 0, 0, 69.8, -67
Lineout, 1, 1, 0, 0, 57.0, 30
Flyout, 2, 2, 0, 0, 93.4, 31
Flyout, 3, 0, 0, 2, 92.8, 29
GIDP, 0, 0, 0, 1, 97.9, -17
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 62.8, 34
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 0, 1, 2, None, None
Single, 2, 1, 0, 1, None, None
Single, 2, 2, 0, 0, 101.9, -1
Double, 0, 0, 0, 0, 96.7, 18
Single, 1, 1, 0, 0, 64.1, 27
Groundout, 3, 0, 0, 1, 68.6, -15
Walk, 4, 1, 0, 0, None, None
Fielders Choice Out, 1, 0, 0, 0, 70.2, -29
Single, 0, 0, 1, 0, 102.7, 6
Groundout, 0, 0, 0, 0, 74.9, 5
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 89.7, -4
Groundout, 1, 1, 0, 0, 92.8, 4
Lineout, 2, 1, 0, 0, 100.8, 16
Groundout, 0, 1, 0, 0, 73.9, -1
GIDP, 1, 0, 0, 0, 96.4, -11
Single, 1, 1, 1, 2, 95.1, 9
Single, 1, 1, 0, 0, 86.0, 16
Single, 3, 1, 1, 0, 102.4, 7
Single, 2, 0, 0, 3, 88.1, 7
Flyout, 2, 2, 0, 0, 97.0, 26
Lineout, 3, 2, 0, 2, 77.3, 7
Sac Bunt, 1, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 95.1, 28
Single, 2, 1, 1, 0, 69.9, 29
Groundout, 0, 0, 0, 0, 96.4, 2
Double, 3, 2, 0, 1, 93.3, 10
Field Error, 2, 1, 0, 0, 88.6, -13
Strikeout, 0, 1, 2, 1, None, None
