Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Double Play, 0, 0, 0, 0, 74.0, 8
Flyout, 1, 0, 0, 0, 88.9, 29
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 3, 1, 1, 3, None, None
Walk, 4, 0, 1, 0, None, None
Single, 0, 1, 0, 0, 83.6, 7
GIDP, 2, 1, 1, 1, 83.0, -19
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, 67.1, 11
Strikeout, 0, 1, 0, 2, None, None
