Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 1, 0, 0, 82.9, 12
Strikeout, 3, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 95.7, -13
Strikeout, 3, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 83.4, -28
Walk, 4, 2, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 59.7, -25
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 1, 0, 87.6, 3
Single, 0, 0, 0, 0, 74.7, 27
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 93.5, -21
Groundout, 1, 0, 0, 1, 63.4, -47
Forceout, 0, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 2, 0, 0, 77.4, -20
GIDP, 0, 1, 0, 0, 63.2, -29
Single, 0, 0, 0, 0, 80.4, 17
Groundout, 1, 0, 0, 1, 78.8, -27
Groundout, 1, 1, 0, 0, None, None
