Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Forceout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 98.8, -11
Single, 1, 1, 0, 3, 92.4, 4
Sac Bunt, 1, 0, 0, 0, 34.4, -44
Lineout, 1, 0, 0, 0, 76.0, 28
Strikeout, 1, 2, 0, 4, None, None
Strikeout, 2, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 71.1, 5
Groundout, 0, 0, 0, 1, 93.3, -19
Single, 2, 0, 0, 0, 72.3, 19
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 1, 0, 1, 3, None, None
Groundout, 0, 1, 0, 0, 75.9, 11
Strikeout, 2, 2, 1, 2, None, None
Groundout, 1, 0, 1, 1, 81.8, -36
Walk, 4, 0, 0, 3, None, None
Pop Out, 1, 0, 0, 1, None, None
Groundout, 1, 0, 0, 1, 81.7, -17
Groundout, 2, 0, 0, 2, None, None
Single, 1, 0, 0, 0, 68.6, -2
Groundout, 0, 0, 0, 0, 93.5, -7
Groundout, 2, 1, 0, 1, 76.2, -10
Single, 0, 0, 0, 0, 72.8, None
Strikeout, 0, 1, 0, 2, None, None
