Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 0, 2, 0, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 1, 2, None, None
Single, 1, 1, 1, 0, None, None
Flyout, 0, 0, 1, 0, 89.3, 35
Groundout, 2, 2, 0, 2, 92.8, -14
Groundout, 2, 1, 0, 0, None, None
Single, 1, 0, 0, 0, 102.2, -10
Hit By Pitch, 1, 1, 0, 0, None, None
Single, 1, 0, 1, 0, 102.4, 3
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 1, None, None
Single, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 1, 69.1, -17
Home Run, 2, 0, 0, 0, 97.2, 28
Pop Out, 1, 1, 0, 1, None, None
Double, 1, 1, 0, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Field Error, 1, 1, 0, 2, 93.5, -22
Walk, 4, 0, 0, 2, None, None
Flyout, 1, 0, 0, 0, 77.4, 38
Groundout, 3, 0, 1, 2, None, None
Walk, 4, 0, 1, 0, None, None
Pop Out, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 68.1, 10
Home Run, 1, 0, 0, 0, 100.3, 39
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, None, None
Groundout, 3, 0, 0, 2, None, None
Groundout, 0, 2, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 103.1, 1
Double, 0, 0, 0, 0, None, None
