Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 77.9, -10
Single, 0, 0, 0, 0, 94.6, -8
Strikeout, 0, 0, 1, 2, None, None
Flyout, 2, 0, 0, 0, 100.9, 57
Groundout, 0, 0, 0, 0, None, None
Groundout, 1, 0, 1, 0, 103.4, 1
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 0, 0, 2, 101.9, -5
Single, 0, 1, 0, 0, 93.7, 16
Triple, 3, 1, 1, 2, 100.7, 25
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 1, 0, 1, 86.1, 39
GIDP, 1, 0, 0, 1, 93.1, -17
Groundout, 2, 0, 0, 2, 67.3, -7
Hit By Pitch, 0, 1, 0, 1, None, None
Flyout, 0, 1, 0, 0, 82.9, 45
Groundout, 1, 0, 0, 1, 97.4, 2
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
GIDP, 0, 1, 0, 1, None, None
Lineout, 3, 1, 0, 1, 89.4, 27
Flyout, 3, 1, 0, 0, 103.3, 40
Groundout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 62.2, -14
Single, 0, 0, 0, 0, None, None
Flyout, 1, 0, 1, 0, 81.5, 30
Groundout, 2, 0, 0, 1, 94.0, -16
Forceout, 0, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, None, None
Single, 2, 0, 1, 1, 75.4, 24
Groundout, 1, 0, 0, 0, 105.9, 2
Lineout, 2, 0, 0, 1, 86.5, 21
Flyout, 0, 0, 0, 0, 102.1, 31
Single, 1, 1, 0, 0, None, None
Groundout, 0, 1, 0, 0, None, None
Walk, 4, 0, 1, 0, None, None
Walk, 4, 0, 0, 3, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 65.8, 31
Strikeout, 2, 0, 1, 3, None, None
Single, 1, 1, 0, 0, 101.6, 17
GIDP, 1, 0, 0, 0, 86.4, -9
Lineout, 2, 1, 0, 3, 91.1, 23
Groundout, 2, 0, 0, 3, 87.1, -15
Strikeout, 2, 1, 1, 4, None, None
Flyout, 0, 2, 0, 0, 92.3, 23
Strikeout, 2, 0, 2, 4, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 2, 0, 0, 1, 81.1, -24
Groundout, 0, 0, 0, 3, 97.5, -9
Flyout, 2, 0, 0, 1, 82.1, 31
Groundout, 0, 0, 0, 0, 82.1, 9
Lineout, 3, 1, 0, 1, 102.3, 14
Groundout, 2, 0, 0, 1, 85.4, -2
Single, 2, 2, 0, 0, 102.4, 12
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 1, None, None
Single, 1, 1, 0, 1, 103.8, 12
Double, 2, 1, 0, 0, 86.8, -13
Groundout, 0, 1, 0, 0, 73.8, -45
Groundout, 0, 0, 0, 0, 89.4, -11
Strikeout, 1, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 91.5, -2
Flyout, 1, 0, 0, 0, 102.5, 39
Home Run, 0, 0, 0, 0, 96.2, 34
Flyout, 1, 1, 1, 3, 91.7, 48
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Home Run, 1, 0, 1, 0, 103.1, 23
Intent Walk, 0, 0, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Groundout, 2, 0, 0, 5, 64.3, -29
Groundout, 2, 0, 1, 0, 82.2, -24
Forceout, 2, 0, 0, 1, 100.3, -4
Home Run, 2, 0, 0, 0, 101.9, 38
Walk, 4, 2, 0, 1, None, None
Groundout, 0, 0, 0, 1, None, None
Flyout, 1, 0, 0, 1, 72.8, 38
Double, 1, 0, 1, 0, 96.2, 14
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 1, 0, 1, 82.5, 35
GIDP, 0, 0, 0, 1, 105.2, 2
Walk, 4, 0, 1, 0, None, None
Lineout, 1, 0, 1, 0, None, None
Flyout, 0, 0, 0, 0, 73.0, 44
Single, 1, 1, 0, 2, 91.8, 17
Walk, 4, 0, 0, 0, None, None
Single, 2, 0, 1, 3, 106.4, 14
Strikeout, 1, 0, 2, 1, None, None
Field Error, 2, 1, 0, 1, 81.4, 8
Lineout, 0, 0, 1, 0, 94.0, 29
Flyout, 1, 0, 2, 0, 92.1, 54
Single, 1, 0, 0, 0, 74.6, 14
Single, 1, 0, 1, 1, 92.8, -6
Lineout, 0, 0, 0, 2, 97.3, 27
Single, 3, 1, 0, 1, None, None
Flyout, 0, 0, 1, 0, None, None
Lineout, 1, 0, 0, 1, None, None
Lineout, 1, 0, 1, 0, 95.2, 21
Single, 1, 0, 1, 1, 72.3, 26
Groundout, 2, 0, 0, 3, 73.0, -34
Single, 1, 1, 0, 0, 107.1, -1
Lineout, 0, 0, 1, 0, 89.0, 16
Double, 0, 0, 0, 0, 108.8, 21
Groundout, 2, 0, 0, 0, 102.5, 4
Strikeout, 2, 1, 2, 0, None, None
Sac Fly, 1, 0, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, None, None
