Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 0, 69.2, 45
Strikeout, 2, 1, 0, 1, None, None
Pickoff Caught Stealing 2B, 0, 0, 0, 1, None, None
Groundout, 1, 2, 0, 0, 94.8, -34
Groundout, 0, 1, 0, 0, 94.6, -23
Single, 1, 1, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 1, 0, 0, 74.0, 44
Strikeout, 1, 1, 2, 0, None, None
Bunt Groundout, 1, 0, 1, 0, None, None
Groundout, 1, 0, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 89.0, -11
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 2, 0, 0, 60.5, 6
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 2, 0, 0, 86.7, 20
Single, 1, 0, 0, 0, 65.5, 36
Forceout, 0, 0, 0, 0, None, None
Groundout, 2, 1, 0, 1, 82.1, -7
Sac Bunt, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 2, 0, 0, 93.4, -2
Groundout, 0, 0, 0, 0, 78.3, 6
Strikeout, 0, 3, 0, 1, None, None
GIDP, 0, 1, 0, 0, 89.5, -31
Strikeout, 3, 1, 1, 2, None, None
Single, 2, 1, 0, 0, 96.9, 10
Groundout, 3, 0, 0, 1, 83.7, 4
Pop Out, 0, 0, 0, 0, None, None
Flyout, 1, 0, 0, 2, 75.4, 57
Groundout, 0, 1, 0, 0, 96.4, -18
Groundout, 3, 0, 0, 2, 86.5, 3
Single, 1, 0, 1, 1, 54.7, 20
Groundout, 2, 0, 0, 0, 88.0, -18
Walk, 4, 0, 0, 1, None, None
Lineout, 1, 1, 0, 0, 79.5, 9
Groundout, 3, 1, 0, 2, 98.8, -37
Groundout, 0, 1, 0, 0, 37.9, -12
Strikeout, 0, 1, 1, 0, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 0, 0, 61.1, -3
Flyout, 2, 2, 0, 0, 83.9, 36
Strikeout, 0, 2, 1, 0, None, None
Forceout, 1, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 73.5, 27
Strikeout, 1, 1, 1, 0, None, None
Groundout, 2, 1, 0, 0, 100.1, -33
Single, 0, 2, 0, 1, 86.4, 8
Groundout, 1, 1, 0, 0, 96.1, -30
Triple, 1, 1, 0, 1, 92.4, 17
Single, 2, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 79.2, 3
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 90.5, -11
Strikeout, 1, 0, 0, 2, None, None
Strikeout, 3, 3, 0, 0, None, None
Groundout, 2, 0, 0, 1, None, None
