Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 3, 1, 0, 0, 104.8, 17
Single, 1, 0, 0, 0, 106.3, 9
Groundout, 1, 1, 0, 1, 96.6, -10
Single, 2, 1, 1, 0, 93.4, 18
Single, 1, 1, 1, 0, 78.8, -48
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 1, 0, 1, 80.3, -25
Strikeout, 3, 1, 2, 0, None, None
Flyout, 1, 1, 1, 3, 102.6, 34
Pop Out, 1, 0, 0, 0, 87.4, 70
Single, 3, 0, 0, 2, 94.1, 11
Flyout, 3, 1, 0, 0, 100.2, 34
Single, 0, 2, 0, 0, 94.5, -16
Groundout, 3, 1, 0, 0, 56.5, -53
Groundout, 0, 2, 0, 2, 69.0, 9
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 2, 0, 0, 90.3, 17
Pop Out, 2, 0, 0, 2, 78.4, 51
Pop Out, 1, 0, 0, 0, 91.1, 65
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 2, 0, 0, 0, 59.0, -45
Double, 1, 1, 0, 1, 106.3, 9
Walk, 4, 1, 1, 0, None, None
Single, 1, 0, 0, 1, 103.0, 10
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 2, 0, 0, 52.0, -53
Lineout, 3, 0, 0, 2, 99.7, 17
Groundout, 2, 0, 0, 0, 104.3, -8
Strikeout, 0, 2, 1, 0, None, None
Flyout, 2, 0, 0, 1, 89.4, 60
Double, 0, 1, 0, 1, 98.5, 20
Groundout, 2, 1, 0, 0, 94.9, -18
Groundout, 2, 0, 0, 2, 72.4, 4
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 1, 0, 0, 0, 94.3, 65
Strikeout, 3, 0, 2, 1, None, None
Flyout, 2, 1, 0, 0, 91.8, 38
Flyout, 0, 0, 0, 0, 96.9, 42
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 2, 1, 0, 3, 94.1, 14
Lineout, 3, 1, 0, 1, 102.9, 21
Strikeout, 2, 2, 1, 1, None, None
Field Error, 3, 1, 0, 0, 95.3, -16
Lineout, 1, 0, 0, 0, 76.7, 15
Fielders Choice, 2, 1, 0, 0, 85.1, 6
Groundout, 1, 1, 0, 1, 39.0, 18
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Single, 1, 1, 0, 1, 98.6, 11
Groundout, 2, 1, 0, 0, 87.6, -11
Double, 2, 1, 0, 1, 77.1, 10
