Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 1, 0, 0, 83.6, 29
Single, 0, 0, 0, 0, 104.9, 9
Double Play, 0, 0, 0, 0, 90.3, 43
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 0, 1, 2, None, None
Flyout, 3, 1, 0, 2, 77.0, 32
Single, 1, 0, 0, 1, 98.3, 9
GIDP, 0, 0, 0, 0, 105.4, -6
Strikeout, 3, 0, 2, 1, None, None
Lineout, 2, 0, 1, 0, 91.3, 10
Home Run, 3, 1, 0, 0, 113.9, 29
Single, 1, 1, 0, 0, 89.6, 8
Strikeout, 0, 2, 1, 1, None, None
Groundout, 1, 0, 1, 1, 83.4, -23
Single, 0, 0, 0, 0, 97.8, 4
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 1, None, None
Home Run, 3, 1, 0, 3, 109.5, 21
Home Run, 1, 0, 0, 0, 110.1, 21
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 2, 0, 0, 88.0, 32
Groundout, 2, 0, 1, 2, 89.8, -5
Strikeout, 1, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 47.2, -84
Groundout, 0, 0, 0, 0, 93.0, -4
Lineout, 2, 1, 0, 2, 108.7, 18
Strikeout, 3, 1, 1, 1, None, None
Lineout, 2, 1, 0, 0, 106.2, 17
GIDP, 2, 1, 0, 2, 100.1, -4
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 0, 3, 74.0, -45
Walk, 4, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 2, None, None
Flyout, 2, 0, 0, 1, 91.7, 27
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 1, 0, 2, None, None
Forceout, 1, 1, 0, 0, 77.6, -14
Single, 1, 1, 0, 0, 75.5, 27
