Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 2, 0, 0, 90.2, -36
Forceout, 0, 0, 0, 0, 33.5, 11
Groundout, 1, 1, 1, 0, 106.2, -57
Strikeout, 2, 1, 1, 3, None, None
Groundout, 2, 2, 0, 0, 88.0, -61
Single, 0, 1, 0, 0, 99.1, 9
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Forceout, 0, 0, 0, 0, 77.9, -37
Strikeout, 1, 2, 0, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 3, 1, 0, 1, 96.4, -14
Strikeout, 0, 3, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Groundout, 1, 1, 0, 0, 72.1, -79
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 3, 0, 1, None, None
Groundout, 1, 1, 0, 1, 62.4, -68
Lineout, 3, 2, 0, 4, 93.5, 14
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 99.1, 12
Sac Bunt, 1, 0, 0, 0, 39.2, -50
Groundout, 3, 1, 1, 0, 97.7, -10
Sac Bunt, 0, 1, 0, 0, 26.0, -53
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 2, 0, 0, 59.8, -54
Groundout, 0, 1, 0, 0, 86.4, -63
