Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 1, 3, None, None
Double, 1, 1, 0, 1, 97.6, 17
GIDP, 1, 0, 0, 1, 75.2, None
Groundout, 3, 0, 0, 1, 98.5, 6
Flyout, 2, 1, 0, 1, 83.4, 38
Home Run, 0, 1, 0, 0, 97.4, 30
GIDP, 2, 0, 0, 2, 89.4, -17
Double, 3, 0, 0, 2, 91.6, 26
Flyout, 1, 0, 1, 0, 85.5, 54
Lineout, 0, 0, 0, 0, 101.1, 19
Groundout, 3, 1, 1, 0, 49.4, -62
Strikeout, 2, 2, 1, 1, None, None
Groundout, 1, 0, 0, 0, 62.1, -62
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 1, 0, 4, 91.7, 28
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 1, 1, 0, 3, None, None
Groundout, 0, 0, 0, 1, 84.9, -15
Pop Out, 2, 2, 0, 0, 90.6, 64
Sac Fly, 0, 0, 0, 0, 101.1, 20
Groundout, 1, 0, 0, 0, 90.4, 4
Groundout, 3, 0, 2, 0, 75.3, -44
Strikeout, 3, 2, 1, 4, None, None
GIDP, 2, 0, 1, 2, 72.7, -10
Groundout, 2, 0, 0, 1, 106.0, None
Strikeout, 3, 2, 1, 0, None, None
Groundout, 1, 0, 0, 0, 85.5, 5
Groundout, 0, 1, 0, 0, 79.6, -5
Flyout, 0, 0, 1, 0, 90.4, 27
Groundout, 1, 1, 0, 2, 88.5, -18
Pop Out, 0, 0, 0, 0, 86.7, 70
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 2, 0, 1, 91.2, -22
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 1, 0, 1, 103.6, 11
Strikeout, 1, 0, 1, 3, None, None
Groundout, 1, 1, 0, 0, 98.2, -6
Flyout, 0, 0, 0, 1, 87.8, 40
Pop Out, 0, 2, 0, 0, 81.6, 68
Strikeout, 1, 1, 1, 3, None, None
Home Run, 3, 0, 0, 1, 105.8, 28
Flyout, 0, 0, 0, 3, 86.5, 36
Pop Out, 1, 0, 0, 1, 79.9, 62
Groundout, 0, 0, 0, 0, 107.7, -7
Walk, 4, 0, 0, 1, None, None
Double, 0, 1, 0, 0, 96.6, 20
Single, 2, 0, 1, 0, 72.4, 37
GIDP, 1, 0, 0, 0, 107.0, -3
GIDP, 1, 2, 0, 0, 76.0, -21
Flyout, 3, 1, 0, 0, 83.4, 43
Strikeout, 1, 1, 1, 2, None, None
Groundout, 3, 2, 0, 3, 99.6, -5
Single, 3, 1, 0, 1, 102.1, 11
Single, 1, 0, 0, 0, 103.0, 12
Groundout, 0, 1, 0, 0, 68.2, -48
Double, 1, 1, 0, 0, 97.4, 18
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 0, 1, 0, 0, 85.4, 62
Pop Out, 0, 0, 0, 0, 82.2, 83
Single, 3, 1, 0, 0, 108.3, 4
Groundout, 0, 1, 0, 0, 58.8, -20
Walk, 4, 0, 0, 2, None, None
Walk, 4, 0, 1, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Groundout, 1, 0, 0, 0, 72.6, -26
Flyout, 0, 1, 0, 0, 73.1, 42
Single, 3, 0, 0, 3, 78.2, 22
Groundout, 0, 0, 1, 1, 101.2, -13
Strikeout, 2, 1, 1, 3, None, None
Groundout, 2, 0, 1, 2, 86.2, 1
