Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 2, 1, 1, None, None
Flyout, 0, 0, 2, 1, 96.6, 26
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 1, 0, 1, 108.6, 1
Sac Fly, 1, 0, 0, 3, 88.6, 21
Groundout, 2, 1, 0, 1, 90.8, 9
Flyout, 0, 1, 0, 0, 101.5, 37
Pop Out, 1, 1, 0, 0, 65.6, 74
Pop Out, 0, 0, 0, 0, 87.6, 63
Single, 1, 0, 0, 2, 90.3, 3
Single, 1, 0, 0, 2, 88.0, 7
Flyout, 0, 0, 0, 0, 82.1, 57
Pop Out, 1, 0, 0, 0, 74.7, 60
Groundout, 0, 0, 0, 0, 99.3, -8
Sac Fly, 2, 0, 1, 5, 92.0, 25
Home Run, 2, 1, 0, 2, 102.1, 26
Strikeout, 2, 0, 2, 4, None, None
Flyout, 3, 1, 0, 2, 83.7, 52
Pop Out, 1, 0, 0, 2, 54.1, 70
Flyout, 3, 2, 0, 0, 74.9, 58
Groundout, 3, 0, 2, 0, 98.7, 1
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 0, 0, 0, 101.1, 29
Home Run, 2, 0, 1, 6, 109.6, 23
Home Run, 0, 1, 1, 1, 103.0, 33
Flyout, 0, 0, 0, 0, 96.3, 55
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 0, 0, 2, 83.8, 47
Lineout, 0, 0, 0, 0, 104.9, 5
Double, 0, 0, 0, 1, 82.8, 17
Pop Out, 1, 0, 1, 0, 67.1, 59
Groundout, 1, 0, 0, 0, 85.5, -2
Groundout, 0, 0, 0, 0, 98.2, -7
Lineout, 0, 0, 0, 0, 100.1, 20
Walk, 4, 1, 0, 1, None, None
GIDP, 1, 1, 0, 2, 87.3, -13
Strikeout, 1, 0, 2, 1, None, None
Home Run, 3, 0, 0, 3, 108.4, 24
GIDP, 2, 2, 0, 0, 99.0, -29
Hit By Pitch, 2, 1, 0, 2, None, None
Single, 1, 0, 0, 0, 101.7, 7
Double, 1, 1, 0, 0, 100.2, 31
Groundout, 2, 0, 0, 3, 100.8, -9
Lineout, 0, 1, 0, 0, 93.8, 20
Pop Out, 2, 1, 0, 0, 81.8, 69
Groundout, 2, 1, 0, 1, 95.9, None
Double, 0, 0, 0, 0, 98.1, 6
Groundout, 0, 1, 0, 0, 84.1, -36
Groundout, 0, 0, 0, 0, 100.9, 2
Flyout, 2, 0, 1, 1, 92.1, 52
Pop Out, 0, 0, 1, 0, 60.2, 59
Strikeout, 0, 1, 2, 1, None, None
Flyout, 1, 0, 1, 1, 92.0, 30
Flyout, 0, 0, 0, 1, 87.8, 50
Single, 1, 1, 0, 1, 80.6, 11
Groundout, 2, 0, 0, 0, 40.7, -47
Flyout, 1, 0, 0, 1, 83.9, 36
Groundout, 2, 0, 0, 5, 88.0, 8
Strikeout, 2, 0, 2, 1, None, None
Catcher Interference, 0, 0, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Flyout, 2, 0, 0, 2, 91.9, 42
Groundout, 0, 0, 0, 0, 93.1, -4
Lineout, 1, 0, 0, 0, 103.6, 8
Flyout, 0, 0, 0, 0, 88.7, 44
Lineout, 0, 0, 0, 1, 105.6, 17
Flyout, 1, 0, 0, 1, 103.2, 33
Groundout, 1, 1, 0, 0, 102.4, -24
Strikeout, 2, 0, 2, 1, None, None
Lineout, 3, 1, 0, 0, 82.6, 18
Single, 0, 0, 0, 0, 98.7, -31
Groundout, 1, 1, 1, 0, 97.9, None
Pop Out, 2, 0, 2, 0, 75.2, 62
Flyout, 3, 1, 0, 3, 83.9, 42
Groundout, 1, 1, 0, 1, 102.8, -2
Flyout, 0, 0, 0, 1, 79.7, 57
Strikeout, 2, 0, 1, 3, None, None
Groundout, 2, 1, 1, 0, 91.6, -9
Lineout, 3, 1, 1, 0, 89.3, 17
Strikeout, 3, 0, 2, 1, None, None
Single, 3, 1, 1, 2, 101.2, 13
Home Run, 1, 0, 0, 0, 95.3, 30
Flyout, 2, 0, 0, 5, 97.7, 25
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Single, 3, 1, 0, 1, 91.6, 13
Strikeout, 2, 1, 0, 2, None, None
Walk, 4, 0, 0, 0, None, None
Sac Fly, 0, 0, 0, 0, 86.7, 24
Flyout, 1, 0, 1, 0, 78.4, 37
Flyout, 2, 2, 0, 0, 101.8, 27
Single, 0, 0, 0, 0, 100.6, -9
Lineout, 0, 0, 0, 0, 106.3, 14
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Lineout, 1, 0, 0, 1, 101.6, 17
Single, 2, 2, 0, 0, 83.8, 4
Strikeout, 1, 2, 0, 1, None, None
Pop Out, 1, 0, 1, 0, 87.3, 57
Walk, 4, 0, 0, 2, None, None
Lineout, 2, 1, 0, 1, 104.4, 18
Walk, 4, 0, 0, 2, None, None
Walk, 4, 0, 1, 3, None, None
Strikeout, 3, 0, 1, 3, None, None
Groundout, 0, 2, 0, 0, 93.7, -28
Groundout, 0, 0, 0, 0, 99.8, -15
Flyout, 2, 0, 0, 1, 94.5, 46
Single, 1, 0, 0, 0, 101.6, 5
Single, 1, 1, 0, 0, 99.1, 14
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 3, None, None
Strikeout, 2, 1, 1, 1, None, None
GIDP, 1, 0, 1, 1, 70.5, -3
Groundout, 0, 0, 1, 0, 94.9, -5
Groundout, 0, 0, 0, 0, 88.7, 5
Walk, 4, 0, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Bunt Groundout, 0, 0, 0, 0, 41.6, -41
Strikeout, 1, 1, 2, 0, None, None
Lineout, 0, 0, 2, 0, 95.1, 17
Double, 1, 0, 0, 0, 99.6, 27
Groundout, 0, 1, 0, 0, 53.3, -36
Flyout, 1, 1, 0, 0, 73.8, 51
Groundout, 2, 0, 0, 0, 102.8, -9
Strikeout, 0, 0, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Triple, 3, 1, 0, 1, 102.1, 4
Home Run, 3, 0, 0, 0, 104.8, 36
Groundout, 3, 0, 0, 4, 96.5, -1
Double, 0, 0, 0, 0, 98.6, 14
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 1, 1, None, None
Groundout, 1, 0, 0, 0, 105.4, 4
Walk, 4, 1, 1, 1, None, None
Home Run, 2, 1, 0, 0, 100.9, 32
Flyout, 3, 1, 0, 1, 95.2, 38
Single, 0, 0, 0, 2, 100.8, -3
Strikeout, 2, 0, 1, 2, None, None
Flyout, 2, 0, 0, 0, 103.4, 35
Home Run, 0, 0, 0, 0, 107.6, 36
Single, 1, 0, 0, 0, 95.7, 4
Single, 3, 2, 0, 0, 86.8, 15
Groundout, 2, 1, 0, 0, 56.1, -83
Groundout, 0, 0, 0, 0, 94.0, -14
Lineout, 1, 0, 0, 0, 80.8, 29
Single, 2, 2, 0, 0, 96.2, 6
Single, 0, 1, 0, 0, 69.5, 26
Flyout, 1, 0, 0, 0, 78.8, 56
Field Error, 0, 0, 0, 1, 49.8, 4
Single, 1, 0, 1, 0, 91.0, 11
Strikeout, 1, 1, 1, 1, None, None
Forceout, 1, 0, 0, 3, 98.9, -7
Home Run, 3, 0, 0, 1, 100.5, 24
Flyout, 1, 0, 0, 0, 91.8, 45
Lineout, 3, 0, 0, 1, 97.3, 20
Flyout, 2, 2, 0, 0, 79.5, 31
Walk, 4, 0, 0, 1, None, None
Flyout, 1, 0, 0, 0, 97.8, 31
Home Run, 1, 0, 0, 0, 111.1, 27
Single, 1, 1, 0, 2, 109.4, 7
GIDP, 1, 0, 0, 0, 85.2, -7
Strikeout, 3, 1, 2, 1, None, None
Flyout, 1, 0, 1, 1, 93.2, 49
Strikeout, 3, 1, 0, 2, None, None
Lineout, 1, 0, 1, 2, 83.0, 12
Lineout, 1, 1, 1, 0, 90.0, 23
Flyout, 0, 0, 0, 0, 97.9, 32
Double, 2, 0, 1, 0, 103.3, 16
Groundout, 1, 0, 1, 1, 99.0, 7
Flyout, 0, 0, 0, 0, 93.3, 47
Flyout, 1, 0, 0, 0, 96.0, 30
Groundout, 0, 0, 0, 0, 103.6, 8
Single, 1, 1, 0, 0, 93.1, 2
Single, 2, 0, 0, 1, 88.9, 16
Field Error, 2, 0, 0, 3, 64.5, 17
Flyout, 0, 0, 0, 0, 94.3, 29
Forceout, 2, 1, 0, 1, 95.6, -5
Flyout, 0, 0, 0, 0, 89.8, 36
