Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, 83.4, 7
Strikeout, 0, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 104.3, 18
Strikeout, 2, 2, 1, 1, None, None
Single, 1, 0, 1, 1, 53.2, -52
Flyout, 3, 0, 1, 2, 97.9, 47
Pop Out, 2, 1, 0, 0, 89.2, 64
Strikeout, 2, 0, 1, 3, None, None
Groundout, 3, 1, 0, 1, 85.3, -21
Double, 1, 1, 0, 0, 96.9, 18
Single, 0, 1, 0, 0, 82.2, -68
Forceout, 0, 0, 1, 0, 76.7, 11
Flyout, 2, 0, 1, 1, 90.5, 43
Groundout, 3, 0, 1, 1, 83.4, -20
Strikeout, 0, 2, 1, 0, None, None
Lineout, 2, 1, 0, 1, 92.5, 19
Flyout, 2, 1, 1, 0, 94.5, 42
Groundout, 2, 0, 0, 0, 60.3, -45
Lineout, 3, 1, 0, 1, 78.4, 12
Flyout, 1, 0, 1, 1, 75.4, 30
Flyout, 1, 0, 0, 3, 91.3, 32
Flyout, 1, 0, 1, 1, 75.4, 30
Flyout, 1, 0, 0, 3, 91.3, 32
