Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 2, 1, 0, 0, 86.2, 77
Flyout, 2, 1, 0, 1, 97.7, 24
Walk, 4, 1, 1, 2, None, None
Pop Out, 2, 1, 0, 0, 86.2, 77
Flyout, 2, 1, 0, 1, 97.7, 24
Walk, 4, 1, 1, 2, None, None
Lineout, 0, 0, 0, 0, 80.3, 26
Double, 0, 1, 0, 0, 93.4, 36
Strikeout, 1, 1, 1, 2, None, None
Single, 3, 2, 0, 1, 100.8, 12
Single, 3, 2, 0, 1, 68.4, 30
Single, 0, 1, 0, 0, 98.6, 4
Single, 2, 0, 0, 0, 106.3, 6
Groundout, 2, 0, 1, 3, 106.1, -21
GIDP, 1, 1, 1, 0, 86.6, -22
Groundout, 0, 0, 0, 0, 83.7, -15
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 0, 1, 0, 1, 102.9, 39
Flyout, 0, 0, 1, 0, 97.1, 37
Forceout, 1, 2, 0, 0, 66.3, -7
Home Run, 2, 0, 0, 1, 104.9, 27
Single, 0, 0, 0, 0, 82.3, 17
Strikeout, 3, 2, 1, 0, None, None
Double, 0, 1, 0, 1, 77.7, 10
Double, 2, 1, 0, 0, 92.6, 18
Single, 2, 0, 0, 2, 79.1, 47
Pop Out, 3, 1, 1, 2, 82.0, 70
Flyout, 1, 1, 0, 0, 86.4, 37
Strikeout, 2, 1, 1, 2, None, None
Pop Out, 0, 1, 0, 0, 88.2, 80
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 3, 1, 0, 2, 75.6, 65
Single, 2, 0, 0, 0, 98.6, 1
Groundout, 1, 0, 0, 1, 91.4, 6
GIDP, 1, 0, 0, 0, 99.6, -12
Single, 0, 0, 1, 1, 66.8, 32
Pop Out, 0, 1, 0, 1, 81.7, 72
Groundout, 0, 1, 0, 0, 96.7, -12
Groundout, 0, 0, 0, 2, 78.8, 6
Walk, 4, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
GIDP, 3, 2, 0, 3, 71.9, -39
Flyout, 1, 0, 0, 0, 83.8, 30
Groundout, 0, 1, 0, 0, 98.4, -12
Strikeout, 0, 0, 1, 2, None, None
Groundout, 0, 0, 0, 2, 78.8, 6
Walk, 4, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 1, 0, 36.4, -22
Flyout, 0, 0, 0, 0, 98.2, 49
GIDP, 0, 1, 0, 0, 96.1, -1
Flyout, 0, 0, 0, 0, 99.5, 30
Groundout, 1, 1, 0, 0, 92.3, 5
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, 83.3, 66
Groundout, 1, 1, 0, 0, 92.3, 5
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 0, 1, 0, 0, 83.3, 66
Single, 0, 0, 0, 0, 22.4, 15
Single, 1, 0, 0, 0, 98.2, 9
Single, 1, 1, 1, 0, 98.2, 9
