Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 104.2, -4
Strikeout, 0, 0, 1, 2, None, None
Home Run, 0, 0, 0, 0, 100.8, 31
Pop Out, 0, 0, 0, 1, 82.5, 75
Groundout, 0, 0, 0, 0, 89.5, -12
Single, 2, 1, 1, 1, 84.7, 18
Single, 2, 0, 0, 0, 103.9, None
Forceout, 1, 0, 0, 1, 77.7, -22
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 0, 0, 1, 97.4, -24
Flyout, 0, 1, 0, 1, 94.6, 28
Lineout, 0, 0, 0, 0, 82.4, 26
Lineout, 0, 1, 1, 1, 92.0, 25
Lineout, 0, 0, 0, 1, 97.7, 19
Strikeout, 2, 0, 1, 2, None, None
Pop Out, 1, 0, 0, 0, 82.9, 61
Groundout, 1, 0, 0, 1, 94.3, -16
Strikeout, 3, 2, 1, 2, None, None
Pop Out, 0, 1, 0, 4, 56.0, 39
Walk, 4, 0, 0, 4, None, None
Single, 0, 0, 0, 0, 100.3, 3
Groundout, 2, 0, 1, 0, 99.8, -8
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 2, None, None
Pop Out, 1, 0, 0, 0, 57.2, 62
Lineout, 0, 0, 0, 1, 87.2, 19
Forceout, 0, 1, 0, 0, 99.8, -19
Single, 0, 0, 0, 0, 83.0, 11
Groundout, 0, 0, 1, 2, 77.0, -50
Groundout, 1, 0, 0, 0, 64.8, -25
Lineout, 1, 1, 0, 1, 94.7, 23
Flyout, 0, 1, 1, 1, 91.7, 37
Flyout, 0, 0, 0, 0, 91.8, 38
Flyout, 2, 1, 0, 1, 74.0, 46
Pop Out, 0, 0, 0, 1, 80.3, 57
Double, 0, 0, 0, 0, 104.5, 18
Strikeout, 0, 0, 3, 0, None, None
Single, 1, 0, 0, 0, 106.9, 7
Lineout, 0, 1, 0, 0, 102.7, 7
Groundout, 0, 0, 0, 0, 77.9, -42
Groundout, 0, 0, 0, 0, 81.1, -43
Strikeout, 1, 0, 1, 2, None, None
Groundout, 3, 0, 0, 2, 101.0, -2
Single, 0, 0, 0, 0, 88.6, 13
Single, 1, 0, 2, 0, 99.0, -3
Groundout, 1, 0, 1, 0, 81.5, -31
Single, 0, 0, 0, 0, 70.4, 19
Groundout, 2, 0, 0, 2, 97.5, -16
Flyout, 1, 1, 0, 1, 96.6, 27
Flyout, 2, 1, 1, 1, 95.2, 44
Single, 0, 0, 0, 1, 96.9, None
Single, 1, 0, 0, 1, 101.8, 11
Pop Out, 2, 2, 0, 1, 76.1, 72
Single, 1, 1, 0, 1, 87.2, -2
Lineout, 0, 0, 0, 0, 78.1, 25
Flyout, 1, 0, 2, 0, 70.1, 50
Double, 0, 0, 0, 0, 101.9, 23
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 70.0, -29
Lineout, 2, 1, 0, 1, 80.5, 23
Lineout, 0, 1, 1, 0, 98.1, 15
Single, 2, 0, 0, 0, 103.2, 9
Single, 0, 0, 0, 0, 107.9, 9
Pop Out, 1, 1, 0, 1, 77.2, 67
Double, 0, 1, 0, 0, 94.9, 21
Double, 0, 1, 1, 0, 90.3, -5
Pop Out, 1, 0, 2, 0, 75.4, 84
Single, 0, 1, 0, 0, 87.0, 17
Strikeout, 0, 0, 2, 2, None, None
Flyout, 0, 0, 0, 0, 73.2, 34
Strikeout, 1, 1, 0, 4, None, None
Lineout, 0, 0, 0, 0, 101.0, 7
Pop Out, 0, 0, 0, 2, 57.2, 54
Single, 0, 0, 0, 0, 64.3, 4
GIDP, 0, 0, 0, 0, 73.9, -5
Lineout, 1, 0, 0, 0, 104.0, 14
Strikeout, 0, 2, 1, 0, None, None
