Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 1, 0, 2, 94.8, 15
Strikeout, 1, 2, 0, 1, None, None
Home Run, 0, 0, 0, 1, 100.1, 32
Flyout, 3, 1, 0, 5, 101.4, 43
Groundout, 2, 1, 0, 0, 89.2, -18
Single, 0, 0, 0, 0, 101.9, 6
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 3, 1, None, None
Groundout, 3, 1, 0, 0, 76.4, -2
Groundout, 0, 0, 0, 2, 56.9, -41
Groundout, 2, 0, 1, 0, 62.8, -33
Flyout, 0, 1, 0, 0, 93.9, 34
Flyout, 2, 1, 0, 1, 96.3, 34
Groundout, 0, 0, 0, 0, 88.4, -9
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 71.3, 40
Walk, 4, 1, 0, 0, None, None
Field Error, 1, 0, 0, 2, 79.9, -11
Double, 0, 0, 1, 0, 94.1, -6
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 0, 0, 1, None, None
Groundout, 1, 0, 0, 0, 83.8, -17
Flyout, 0, 0, 0, 1, 89.8, 60
Walk, 4, 0, 0, 1, None, None
Flyout, 3, 1, 1, 1, 68.8, 50
Pop Out, 2, 1, 1, 1, 85.9, 62
Groundout, 1, 2, 0, 0, 71.1, 2
Walk, 4, 0, 0, 0, None, None
Pop Out, 1, 0, 1, 0, 72.9, 58
Walk, 4, 0, 1, 1, None, None
Home Run, 1, 0, 0, 0, 105.8, 28
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 0, 94.4, -19
Strikeout, 2, 0, 2, 2, None, None
Sac Fly, 0, 0, 0, 0, 101.5, 18
Pop Out, 0, 0, 0, 0, 80.9, 77
Double, 0, 0, 0, 0, 104.6, 19
Groundout, 1, 1, 0, 0, 94.6, -17
Single, 0, 1, 0, 0, 96.1, 6
Double, 3, 0, 0, 1, 101.8, 21
Groundout, 2, 0, 0, 0, 57.7, -65
Groundout, 2, 1, 0, 1, 94.3, 6
