Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 1, 0, 1, 61.9, 13
Groundout, 2, 2, 0, 0, 91.2, None
Strikeout, 2, 2, 1, 1, None, None
Walk, 4, 0, 0, 2, None, None
Strikeout, 2, 0, 1, 4, None, None
Double, 3, 1, 1, 1, 101.6, 14
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 90.9, 49
Single, 2, 0, 0, 0, 104.3, -6
Pop Out, 0, 2, 0, 0, 74.4, 72
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 1, 0, 0, 78.2, -26
Sac Bunt, 0, 1, 0, 0, 36.9, -80
Groundout, 0, 1, 0, 0, 100.7, 1
Double, 0, 2, 0, 0, 91.3, 21
Pop Out, 3, 1, 1, 1, 57.6, 41
Flyout, 0, 1, 0, 0, 90.2, 29
Single, 1, 0, 0, 2, 73.2, -4
Strikeout, 1, 0, 2, 2, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 76.2, -37
Walk, 4, 0, 0, 1, None, None
Lineout, 1, 2, 0, 0, 103.2, 15
Forceout, 0, 0, 0, 0, 94.5, None
Groundout, 2, 1, 0, 3, 58.7, -50
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 85.9, -16
Lineout, 3, 1, 0, 1, 97.0, 22
Strikeout, 2, 0, 2, 1, None, None
Flyout, 2, 1, 0, 1, 85.5, 39
Strikeout, 2, 1, 2, 5, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Groundout, 1, 0, 1, 0, 56.7, -40
Forceout, 0, 1, 0, 1, 88.6, -24
Single, 0, 0, 0, 0, 103.5, 4
Pop Out, 1, 1, 0, 0, 78.8, 60
Flyout, 3, 1, 0, 1, 97.5, 42
Groundout, 1, 2, 0, 0, 69.2, -9
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 2, 1, 0, 0, 95.1, 69
Forceout, 1, 0, 0, 3, 78.7, -24
Strikeout, 2, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 86.8, -15
Pop Out, 3, 1, 0, 0, 63.5, 56
Single, 1, 0, 0, 0, 105.0, 5
Groundout, 2, 0, 1, 0, 99.8, -10
Strikeout, 3, 1, 1, 2, None, None
Single, 1, 0, 0, 0, 102.5, 6
Lineout, 2, 2, 0, 1, 85.6, 26
Groundout, 0, 0, 0, 1, 79.9, -11
Pop Out, 2, 0, 0, 1, 90.4, 72
Walk, 4, 1, 1, 1, None, None
Sac Fly, 1, 1, 0, 0, 96.6, 23
Flyout, 2, 1, 0, 0, 84.2, 40
Strikeout, 2, 2, 1, 0, None, None
Flyout, 2, 0, 0, 0, 77.5, 37
Strikeout, 3, 1, 1, 3, None, None
Single, 2, 0, 0, 0, 94.4, -3
Pop Out, 2, 1, 0, 0, 84.2, 75
Sac Fly, 2, 1, 0, 2, 94.7, 46
Single, 1, 2, 0, 0, 98.6, 8
Strikeout, 2, 0, 2, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 3, 0, 0, 2, 75.0, -3
Double, 2, 1, 0, 1, 103.1, 24
Groundout, 2, 1, 0, 0, 92.8, -22
Groundout, 0, 0, 0, 1, 53.8, 7
Hit By Pitch, 1, 1, 0, 1, None, None
Groundout, 0, 0, 0, 1, 104.0, 6
Groundout, 1, 1, 0, 0, 81.5, -50
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 0, 0, 1, 86.8, 41
