Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 0, 2, 1, None, None
Flyout, 2, 1, 0, 0, 100.6, 33
Flyout, 3, 1, 0, 0, 85.7, 52
Groundout, 1, 0, 0, 0, 75.5, 2
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 3, 0, 0, 3, 93.5, 21
Strikeout, 1, 1, 2, 0, None, None
Flyout, 2, 1, 1, 0, 86.3, 53
Strikeout, 2, 1, 1, 2, None, None
Single, 1, 0, 0, 0, 75.1, 26
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
